Word,left,center,right
leap,0.17926673906328444,0.5317567814385855,0.28897647949813005
vic,0.17924699364940527,0.044709017016508375,0.7760439893340862
theme,0.17915687732907631,0.2532641122733797,0.5675790103975441
##com,0.17904214100682656,0.2278352423625087,0.5931226166306648
futures,0.17879720682647338,0.32068193894796954,0.5005208542255571
privately,0.17874453939468135,0.5292258802059346,0.29202958039938404
rolls,0.17873461144796848,0.4568354430377963,0.3644299455142352
##cal,0.17856983512242883,0.48319191980390247,0.3382382450736688
searching,0.17841777952193227,0.33235355477916945,0.4892286656988983
##ix,0.1783613483219291,0.7159295748241791,0.10570907685389185
league,0.1783043507460194,0.49597804086406555,0.32571760838991515
flows,0.17825302852129904,0.4643566586157011,0.3573903128629998
##worthy,0.17805501490430248,0.5338509287358914,0.2880940563598062
##gent,0.17801766586936627,0.010556398897978832,0.8114259352326548
armies,0.1780154221938223,0.19033509163787876,0.631649486168299
signals,0.17795807024358082,0.3157819417801669,0.5062599879762523
seasonal,0.17795602483123624,0.4007370829470303,0.42130689222173345
##oys,0.1779559272408222,0.3402347776681925,0.4818092950909853
##rred,0.1778874694343392,0.6616677027590312,0.16044482780662953
challenger,0.17781249291560167,0.4977787972972562,0.3244087097871421
dallas,0.1776485387497204,0.44193567472228207,0.38041578652799757
##cup,0.17763694985469233,0.28972213636089567,0.5326409137844119
fearful,0.17759187741794055,0.2417160700149575,0.5806920525671019
medal,0.17758610392833826,0.43281742373293736,0.3895964723387243
##lam,0.177395760822496,0.11484529937961384,0.7077589397978902
richardson,0.17736439442786528,0.45503159553288425,0.3676040100392506
prosecutor,0.17735016082046517,0.4852647011550438,0.33738513802449105
diagnosed,0.17721242016940789,0.15918186233149154,0.6636057174991006
resist,0.17720086434716437,0.6969120530433146,0.12588708260952108
##erton,0.17716325859156665,0.482334865871794,0.3405018755366393
crashed,0.1771505270135233,0.23575837276491324,0.5870911002215635
##dium,0.17713688624536286,0.14953512825956017,0.673327985495077
wool,0.17713191400021136,0.24529669245484464,0.5775713935449439
ministry,0.17707182347415348,0.4453742964772004,0.3775538800486462
sudden,0.17690137986970525,0.616698490662425,0.20640012946786973
celebration,0.1767533087990784,0.7515285320950711,0.07171815910585058
communist,0.176685222550416,0.39489597748757554,0.4284187999620085
slain,0.1766427048641878,0.6855219697920778,0.13783532534373455
navigate,0.17655757984083006,0.4348085027943823,0.3886339173647877
humanity,0.17641355840662332,0.3073294351269882,0.5162570064663885
rob,0.17639859002916372,0.24141148334020576,0.5821899266306306
ami,0.1763411620229062,0.4640459364842634,0.3596129014928304
##wan,0.1762004036433953,0.5113048715127769,0.31249472484382795
bronx,0.17604570385886903,0.4695835502110216,0.3543707459301094
cory,0.17602928592231623,0.35640579857987953,0.46756491549780427
prefers,0.1759488060270601,0.2944136498038922,0.5296375441690477
panels,0.17589891612472536,0.36995954378640034,0.4541415400888743
founding,0.1757906793915329,0.5024405492602327,0.3217687713482344
instant,0.17556822424868093,0.5093577058477498,0.31507406990356923
psychedelic,0.17542765678660058,0.30556817048687196,0.5190041727265274
ethical,0.17538126446946686,0.4941451173244611,0.330473618206072
##nce,0.1753689891518144,0.3961426767177986,0.428488334130387
mobilization,0.1753419981412261,0.659205834176883,0.1654521676818908
bows,0.1753403121204815,0.7077727453169536,0.11688694256256495
prepares,0.17520702226990603,0.49090487171929553,0.3338881060107985
noah,0.17519054883290702,0.37350280234717764,0.4513066488199154
collect,0.17505589408139233,0.17060631093058792,0.6543377949880198
marie,0.17502091157226907,0.5770023375893562,0.2479767508383749
heels,0.17495228075101624,0.5069200149490798,0.31812770429990395
yorker,0.17493171914222636,0.153101588702815,0.6719666921549586
corresponded,0.17480148217086192,0.3593334516067408,0.4658650662223973
##hra,0.17476780426507257,0.20410457766262255,0.6211276180723049
posing,0.17476666904954874,0.4240700730582897,0.40116325789216156
vs,0.1747167139652319,0.5294450729524849,0.29583821308228314
qualify,0.17466616817290684,0.22303854763065079,0.6022952841964423
alter,0.17460009818768576,0.3239550536948556,0.5014448481174587
litigation,0.17444778361616872,0.5082550549135708,0.31729716147026044
suv,0.17442296169612836,0.4479112279834684,0.3776658103204032
##iest,0.17439708146262323,0.3096278190635083,0.5159750994738684
manufacturers,0.1743970055735996,0.4443240805806159,0.3812789138457845
manipulated,0.17429128572515265,0.5389304219048621,0.2867782923699853
dealt,0.17428124055255906,0.4372709676647949,0.38844779178264605
fundamental,0.17425214775525347,0.35229735725595396,0.4734504949887925
##sing,0.1741688961660524,0.2852905243940477,0.5405405794399001
##ight,0.17389316315913741,0.18928546365611493,0.6368213731847476
tone,0.17388720128516313,0.4185125047939393,0.4076002939208976
##mann,0.17368766607177677,0.4217366411838332,0.40457569274439004
treatments,0.17356806329430172,0.3521299283156327,0.4743020083900656
##vir,0.17333026028930926,0.40938550703529386,0.41728423267539694
strait,0.17327861352076773,0.2675757183346459,0.5591456681445863
torres,0.17324863202459265,0.7000138050998118,0.12673756287559546
mothers,0.17319566984265422,0.4965474993142848,0.330256830843061
manning,0.17316649044802646,0.13928789066687083,0.6875456188851027
1990,0.17307062201792042,0.14919746921589136,0.6777319087661882
##gingly,0.17306369480271308,0.1811092861437524,0.6458270190535345
liability,0.1729838380293117,0.7019016593836567,0.12511450258703166
modifications,0.17291874616298392,0.43416057695993565,0.3929206768770806
denis,0.1728985118744739,0.3755760287913342,0.4515254593341919
comrades,0.17284521894951163,0.7054961489549264,0.1216586320955619
royal,0.1727500158711449,0.44659113467378725,0.3806588494550678
winston,0.17258662007482853,0.11678444459263122,0.7106289353325403
entertainment,0.1725480276550248,0.5940882464425064,0.23336372590246893
perfect,0.17250823417264327,0.6358587282200358,0.19163303760732106
accomplishments,0.17236787843845308,0.5397102626028905,0.2879218589586566
slight,0.17235128956762544,0.555485477203938,0.2721632332284365
smooth,0.17234473440971665,0.42960986136252044,0.3980454042277628
empowered,0.17233573212391032,0.3870386896680738,0.4406255782080159
maxwell,0.1723329310375473,0.27167907621272186,0.5559879927497308
arose,0.17224876191031263,0.5089670684541553,0.318784169635532
advantage,0.17218840621706596,0.5317272329449018,0.2960843608380324
tremendous,0.1721227392911459,0.5353269634448484,0.2925502972640056
menacing,0.172039290867388,0.06119911187194564,0.7667615972606663
##ride,0.1720251940895901,0.6689174087528909,0.1590573971575191
weaker,0.17197752388014237,0.3539776766297314,0.47404479949012623
##made,0.17193249380089268,0.5317746074941748,0.29629289870493253
agriculture,0.171930582488688,0.24508718167765842,0.5829822358336535
sweatshirt,0.17192232016742887,0.7555897399093761,0.07248793992319508
wanted,0.17190393350038344,0.5136183226614098,0.3144777438382067
##etta,0.17176255917616776,0.5003644299411247,0.3278730108827074
leaked,0.17156221767302798,0.4032805139964821,0.4251572683304899
##ible,0.17144891461196335,0.3112283995716264,0.5173226858164103
saturdays,0.17138159102746583,0.2745026592171111,0.5541157497554229
##ama,0.17137721405270007,0.23754914723649087,0.591073638710809
rarely,0.1713535568749661,0.7045155987297212,0.12413084439531273
aliens,0.17126525888109562,0.34692240711480166,0.4818123340041027
excellent,0.17122330585114545,0.6164203683602,0.2123563257886545
dea,0.1711921627541475,0.47374640922998357,0.355061428015869
##vy,0.17114948555539722,0.4772440223504302,0.3516064920941727
patients,0.17105386972039366,0.46152671667453476,0.3674194136050716
advisor,0.17102752778612063,0.35117289963041376,0.4777995725834656
alike,0.17102408255530605,0.3667896218324032,0.4621862956122907
oz,0.17100301711375457,0.47818515088843816,0.3508118319978073
katrina,0.1710029680132207,0.37364174760240015,0.4553552843843791
fiction,0.17096411487770422,0.2853271212264262,0.5437087638958695
immigrant,0.17093784567791034,0.4069101620781794,0.42215199224391026
veto,0.17085598711302744,0.5569842507812374,0.27215976210573517
43,0.17084341578682688,0.3590753469467686,0.4700812372664045
engaged,0.1708321359366767,0.5132985352953108,0.3158693287680125
pea,0.1708254948815445,0.3347476524036683,0.4944268527147872
##ckle,0.1705058742271747,0.11634855700918222,0.7131455687636431
##vale,0.17048723139567168,0.5252196491116983,0.30429311949263005
praises,0.17046301950598278,0.5861840596919077,0.24335292080210952
ordering,0.17028379774521823,0.4197095123086613,0.41000668994612044
regent,0.1702733432189838,0.29185050898906845,0.5378761477919479
##making,0.1702268451109859,0.619726406346057,0.21004674854295713
exclusively,0.170145228290892,0.2606108307593633,0.5692439409497447
raft,0.17011597353216706,0.19962369128527718,0.6302603351825556
tennessee,0.17003281435997813,0.3651566958026769,0.4648104898373449
dive,0.16998976532667412,0.5105560179122652,0.3194542167610606
fuels,0.1697170423198546,0.546243119567523,0.2840398381126224
milan,0.1695086448480881,0.30238254224194966,0.5281088129099623
reliable,0.16944479610234672,0.5446259682268576,0.2859292356707956
##ras,0.16942798925608624,0.6939048117159623,0.13666719902795132
evolving,0.16939731538846856,0.5405321925758612,0.2900704920356703
lessons,0.16937873507562867,0.28625061546807623,0.5443706494562951
##eyer,0.1693753601075281,0.42940292477490255,0.4012217151175694
##ice,0.1692784901101172,0.4870514137340585,0.3436700961558244
ups,0.16919678958900444,0.33285761561385924,0.4979455947971364
managed,0.16919370216909024,0.447634568615678,0.3831717292152317
shifting,0.1691796644419211,0.4568173898350662,0.37400294572301274
##eon,0.16917003063947683,0.44023242288860637,0.39059754647191675
delhi,0.16913093706673585,0.2130334284327952,0.617835634500469
##nov,0.16912002414827715,0.6735353026960672,0.1573446731556556
##val,0.1690510204940836,0.7421730915704339,0.08877588793548269
slam,0.1690048731487674,0.4713200381945675,0.35967508865666503
##ino,0.16894551390141765,0.485397969559462,0.34565651653912033
fading,0.1688670118016772,0.34234517918725754,0.4887878090110652
tex,0.16885794528668616,0.6491871198682309,0.181954934845083
devoted,0.1688414363100855,0.09511861286105867,0.7360399508288559
sofia,0.1687782484805494,0.3571410553710208,0.4740806961484298
##mmy,0.16874271073083436,0.2849283101104738,0.5463289791586918
vow,0.16872088985866546,0.47236064819408907,0.3589184619472455
involve,0.16864706275908742,0.4888171224462278,0.3425358147946848
cancer,0.16855612103700132,0.431912699266503,0.3995311796964957
ditch,0.16851690987856846,0.3435520195138224,0.4879310706076093
physical,0.16841794881481334,0.26184332819506373,0.569738722990123
##lit,0.16813015061853567,0.7656257883612304,0.06624406102023389
decrease,0.1681012421858215,0.5057486137489574,0.32615014406522097
shares,0.16810121613674342,0.4181300139278011,0.4137687699354554
science,0.16801432179204465,0.24234048495675847,0.5896451932511969
inflated,0.16799479364487474,0.2580771245806532,0.5739280817744721
nba,0.16786746379733153,0.6183940562442705,0.2137384799583981
highness,0.16784010029543253,0.3620877692367,0.4700721304678674
nightly,0.16781220162870747,0.6296530451877004,0.20253475318359218
wasting,0.1677816631105732,0.354643237828383,0.47757509906104395
downing,0.16777464200182246,0.17766041296942406,0.6545649450287535
traveled,0.16776085163607,0.27103511394754276,0.5612040344163872
adopt,0.16774728214134466,0.5072349054976347,0.32501781236102056
##mi,0.16772577497088073,0.2881109571904179,0.5441632678387014
logged,0.16766318928065432,0.36125718216912556,0.47107962855022006
handles,0.16744110559811642,0.36232568056593584,0.47023321383594774
enforce,0.16741822096646375,0.46316990914639683,0.36941186988713953
timothy,0.16740725092675984,0.22320464659162198,0.6093881024816182
chosen,0.16718004328025038,0.40397524494984355,0.42884471176990596
nay,0.1671792786850416,0.4739185494542682,0.35890217186069023
guardian,0.16710153212611958,0.3270036580521649,0.5058948098217154
luke,0.16688174518604262,0.7270573347807517,0.10606092003320564
defendant,0.16686252755073372,0.2577571722730401,0.5753803001762262
drunk,0.16667765912847882,0.3962041741018759,0.4371181667696452
pound,0.16665937439520417,0.35193034299485504,0.48141028260994084
humans,0.16656339375398083,0.4397560151304521,0.39368059111556714
highlighting,0.16644337145134924,0.23889287598886297,0.5946637525597878
vogue,0.16644125875224822,0.7325321869901699,0.10102655425758188
fathers,0.16643246011412346,0.18620605245719604,0.6473614874286804
messenger,0.1664068629921265,0.19261008514438138,0.6409830518634921
flare,0.16638749357824664,0.4246541711370194,0.40895833528473385
plaque,0.16626869586896623,0.20140396768991423,0.6323273364411195
poland,0.16611788427336388,0.4767257370707817,0.3571563786558544
sadness,0.16606869702233937,0.36863684704764976,0.4652944559300108
proclaimed,0.16599155637914564,0.18461632964762398,0.6493921139732304
clip,0.165876000718384,0.4015390227190952,0.4325849765625209
pulls,0.1658273744378637,0.5671527280745173,0.26701989748761906
signing,0.16578317666136372,0.5327075262964887,0.30150929704214746
aisle,0.16577215069063708,0.6076619174145935,0.2265659318947693
dal,0.1656901890048269,0.33225685681073475,0.5020529541844384
verify,0.1656658315641479,0.35482865401617936,0.47950551441967276
scream,0.1655020040056153,0.6812028668192915,0.15329512917509328
stabbing,0.1653111476615314,0.4604880551616589,0.37420079717680965
450,0.16525675250210234,0.513287535387283,0.32145571211061463
chance,0.1651041992030048,0.477411231929435,0.3574845688675603
partnerships,0.1650648821810801,0.29385270112532574,0.5410824166935942
adoption,0.16500759393126743,0.5808538909436144,0.2541385151251181
scenes,0.16489864819839223,0.49401086982177406,0.34109048197983366
finalized,0.16487782526680048,0.3764724490830208,0.4586497256501787
insurrection,0.1648728674633468,0.24540934363102224,0.5897177889056309
seville,0.16484034756525318,0.7214474714133189,0.11371218102142792
##roids,0.16474272335546186,0.5480275621738482,0.28722971447069
rosario,0.16473882545807525,0.03502889105669546,0.8002322834852293
cardiovascular,0.16464443195757383,0.3977607003352568,0.4375948677071694
flu,0.16459419378640539,0.29869150384240645,0.5367143023711882
stars,0.1645661773628955,0.2708594795250996,0.5645743431120049
setting,0.16453425295633942,0.4115693134087748,0.4238964336348857
ada,0.16452235441508678,0.3156808263466214,0.5197968192382918
mat,0.16449836777693458,0.45466097478104717,0.3808406574420182
biased,0.16446779893324812,0.3219354477005816,0.5135967533661703
refusal,0.16424600453739954,0.40104541238893915,0.4347085830736614
penalties,0.1639430766653227,0.33570717546584505,0.5003497478688324
quarterly,0.1638554424879534,0.7038025164693219,0.13234204104272476
landing,0.16384608814898302,0.14058463848389152,0.6955692733671255
fei,0.16378775662615253,0.3639300243077098,0.4722822190661377
caroline,0.16366428375595063,0.38634267601228944,0.44999304023175996
misleading,0.1636346514433361,0.2414395108154474,0.5949258377412164
rug,0.16363041790302055,0.4273197269892152,0.4090498551077642
adult,0.16344862037298746,0.47257629631764303,0.36397508330936945
##low,0.16331434433245953,0.3782492643063425,0.45843639136119807
##bor,0.1629979962431496,0.667777927910032,0.1692240758468185
harassed,0.16299468534749623,0.197133305823253,0.6398720088292508
##ria,0.16294223660781132,0.354703936322812,0.48235382706937674
199,0.16290291113164002,0.32877304120769074,0.5083240476606692
climbs,0.16281363051581033,0.3914882912894161,0.4456980781947737
kuwait,0.1628124656601319,0.7403465013979688,0.09684103294189926
strengthening,0.16271289003882133,0.36163327237080584,0.47565383759037294
ritual,0.1626812346627523,0.620643407815216,0.21667535752203182
bones,0.1623809936472972,0.48809682144481586,0.349522184907887
install,0.16236880959375516,0.5708568682716362,0.2667743221346086
fridays,0.16236868121389122,0.4837717433243081,0.3538595754618007
##mus,0.16232751301495368,0.2363665066810991,0.6013059803039472
begging,0.1622926329692974,0.6408074418896651,0.19689992514103752
jacksonville,0.16214647156552248,0.4476096135404886,0.3902439148939889
activist,0.16205478672655604,0.2960590056738525,0.5418862075995913
unlock,0.16200350646857573,0.5930807378629512,0.24491575566847312
exits,0.16199763823033245,0.6001238582820428,0.23787850348762468
herbs,0.16197642683700847,0.29269829971974975,0.5453252734432417
##iling,0.1619017898906173,0.5889608063655107,0.24913740374387197
##res,0.16182912078037934,0.5160620735963974,0.32210880562322325
tucker,0.16177141106210297,0.32825165709945875,0.5099769318384383
journal,0.16156031526884593,0.40644352159671726,0.4319961631344368
circuits,0.1614963398469368,0.6475038421924928,0.19099981796057044
halted,0.16136695387162425,0.29856521818313225,0.5400678279452436
premium,0.16119196749012696,0.2575196902891422,0.5812883422207309
##rations,0.16100486834741964,0.3067733137088362,0.5322218179437442
presided,0.16100369076579235,0.570417936617034,0.26857837261717354
##load,0.16093637328648303,0.5730877688913448,0.2659758578221721
tenants,0.1609346796554731,0.2198895968465168,0.6191757234980101
grille,0.16079673492613122,0.008800181173397847,0.830403083900471
missed,0.16075985486025093,0.4502988918438088,0.38894125329594026
inclination,0.16054273787603796,0.26074695039713675,0.5787103117268253
libertarian,0.16042497400751607,0.6561551840450578,0.18341984194742617
##liga,0.1602771385939095,0.4597687649137845,0.3799540964923061
criticised,0.160221817847255,0.39293486532538097,0.44684331682736406
beneficial,0.16020254857118416,0.023609891621059587,0.8161875598077563
unexpected,0.1601955467342843,0.5142640888822555,0.32554036438346023
##rogated,0.1601721717136929,0.7505173046049375,0.08931052368136959
options,0.16011506374061205,0.3864864515971697,0.4533984846622183
manufacturing,0.1600735822608403,0.18226576759244867,0.657660650146711
smaller,0.1600480274496424,0.6564091327419239,0.1835428398084339
generation,0.16002305192394323,0.446245802142833,0.3937311459332237
hampshire,0.16001859548283173,0.4367745446633745,0.40320685985379384
historically,0.16000421266148254,0.3788748819716662,0.46112090536685124
organized,0.15997443516418292,0.44135215930981886,0.3986734055259982
##nian,0.15990932893242296,0.38279480527042997,0.4572958657971471
upbeat,0.15988714782588606,0.3021597872355127,0.5379530649386013
marching,0.15988410808994918,0.2286734758168961,0.6114424160931548
##ory,0.15984006122031527,0.2560745744499016,0.5840853643297832
baldwin,0.1598109991516149,0.38790604843764914,0.452282952410736
clinch,0.15974750493507794,0.3193902754393253,0.5208622196255968
sutton,0.15970254641749296,0.542591278237988,0.29770617534451893
riding,0.15966164562831855,0.08933368098338652,0.751004673388295
coastal,0.15947296452791407,0.3064826097191704,0.5340444257529156
museum,0.1594508668846075,0.6577804747580276,0.18276865835736503
noticed,0.15945078124567438,0.23634881661855778,0.6042004021357678
##cu,0.1594126024155067,0.689566279063983,0.15102111852051042
intel,0.159302748492874,0.3870925313427723,0.45360472016435366
modeling,0.15923595210185676,0.7499055820284496,0.09085846586969375
##rds,0.15910047139255185,0.523659313549619,0.3172402150578291
akin,0.1590192693001296,0.12673229753188303,0.7142484331679875
wil,0.1587961613645979,0.3005032083985065,0.5407006302368954
influenced,0.15875528579765,0.5705225119952093,0.27072220220714055
swing,0.1586484177889816,0.4233317661220262,0.41801981608899214
phoenix,0.15851103626358115,0.42926400117175734,0.4122249625646614
##ig,0.15830285524122062,0.2559259377245202,0.5857712070342591
considerable,0.15812132601236875,0.7876190256414731,0.05425964834615806
reassured,0.15788498183403438,0.47559181011535984,0.36652320805060584
eleven,0.15776570535139572,0.2750067373493091,0.5672275572992952
crossing,0.1577156825773539,0.39175979637286235,0.4505245210497837
225,0.15764711586246513,0.7237041038295292,0.11864878030800567
##pool,0.1575837313506929,0.5055657559306546,0.33685051271865246
ward,0.15737821141528632,0.4175507998151185,0.42507098876959515
concentrated,0.15728905313445893,0.17536058156127002,0.667350365304271
reflect,0.1572002076270624,0.35736548389758566,0.4854343084753519
relates,0.15709011073127607,0.1700092768249023,0.6729006124438217
alba,0.1570694609354082,0.22552811484034477,0.617402424224247
actual,0.15701340979015127,0.225892387021773,0.6170942031880757
evans,0.15697778671011073,0.47039020753954675,0.3726320057503425
fran,0.15682492733025677,0.4829925939337925,0.3601824787359509
jeffrey,0.15666481112145636,0.13140625688578267,0.711928931992761
snake,0.15658849175268835,0.521110777802214,0.3223007304450976
lloyd,0.1564349001279981,0.48495196525450157,0.3586131346175004
##fully,0.15638048729744547,0.13149901316757298,0.7121204995349816
resumed,0.15637109301205318,0.4794839655697588,0.364144941418188
freeze,0.1563505151733039,0.5906163090169603,0.2530331758097358
derelict,0.15634486699434746,0.5127877865820692,0.3308673464235833
substantive,0.156219340049578,0.3017963318323032,0.5419843281181189
sky,0.15621665831017803,0.30578027262726437,0.5380030690625576
nos,0.1558135917572752,0.37003571924201323,0.47415068900071156
##star,0.15574146785811352,0.663685124676096,0.18057340746579054
##ye,0.15559874612767594,0.5693705441384177,0.27503070973390636
wary,0.15555794933934708,0.060792694661167546,0.7836493559994854
205,0.15541345239683166,0.5765637472664784,0.26802280033668996
##room,0.15541070003329494,0.323599509369262,0.520989790597443
##weig,0.15525003461564763,0.5678738315147458,0.2768761338696068
thirds,0.15524287368876766,0.6407366731803228,0.2040204531309097
viktor,0.15523935098608285,0.5991325343531577,0.24562811466075943
supposedly,0.15514311616693205,0.26141909615309405,0.583437787679974
249,0.15512323308927653,0.2541043384725072,0.5907724284382163
##ak,0.15494832337474895,0.13583795028295215,0.709213726342299
joyce,0.15489598064115692,0.496002841944531,0.3491011774143121
##tou,0.154529478343225,0.6997559328461486,0.14571458881062635
kirk,0.15452499393864602,0.16567821285107603,0.6797967932102781
digit,0.15444859275000228,0.5740993884576963,0.27145201879230135
auxiliary,0.1544450522673891,0.6715398610136409,0.17401508671896995
threatened,0.15435124939884723,0.474135497574036,0.3715132530271167
hint,0.15430735614469793,0.6198528135963819,0.22583983025892015
covering,0.15430470819513875,0.6354669433743169,0.2102283484305443
examination,0.15428756830276405,0.37099893465375894,0.4747134970434771
inner,0.15397770343187245,0.7576919985859106,0.08833029798221692
planes,0.15391464229004737,0.5275155437233645,0.3185698139865883
original,0.15385968722802779,0.48352417116525354,0.3626161416067188
##oco,0.15378487062123095,0.35712914913387583,0.48908598024489325
publisher,0.15375954849093834,0.5104624444798855,0.33577800702917604
##kha,0.15364816234016965,0.21686002951687336,0.6294918081429569
consulted,0.15359639370802625,0.06435317131405328,0.7820504349779205
tells,0.1535664339773854,0.4985571113428235,0.3478764546797911
coach,0.15353728790944954,0.6863767847428226,0.16008592734772792
vanished,0.15325495472332887,0.40338244731659084,0.4433625979600803
identity,0.1531985566071192,0.6028986093262585,0.24390283406662236
tooth,0.15299666105334664,0.24578484931966524,0.6012184896269881
##ution,0.15299456957558738,0.4374273744534726,0.40957805597094005
jurisdiction,0.1529642578595416,0.49459005951049667,0.35244568262996173
defended,0.15286245721318106,0.3098519793609943,0.5372855634258247
valued,0.15281060960744092,0.37782543880110286,0.4693639515914561
springs,0.15280733236459085,0.04551592505555192,0.8016767425798571
preschool,0.1527237285955555,0.2835081111987895,0.563768160205655
alexander,0.1526650922628265,0.21673661767508237,0.6305982900620911
felony,0.1525849659957731,0.42123443900799984,0.42618059499622707
##fusion,0.15256494207500762,0.48578703266138284,0.36164802526360956
thin,0.15246762197662955,0.7090555151902233,0.13847686283314706
afraid,0.15245229372006283,0.3050912152393139,0.5424564910406233
gangs,0.15232750268415776,0.22128046774570437,0.626392029570138
sort,0.15230692683462618,0.047673230702598095,0.8000198424627757
##lore,0.15224924857158786,0.26596974242337895,0.5817810090050333
reverend,0.15206552525514774,0.19673898573390483,0.6511954890109474
##tty,0.1519905100059907,0.37861951585090087,0.4693899741431084
stout,0.15190855612896959,0.537339729546236,0.31075171432479437
anyway,0.15190284181742356,0.7360168654670594,0.11208029271551717
preliminary,0.15182938472118007,0.46430724265558604,0.3838633726232339
##pi,0.1518120287504396,0.41234443916329633,0.43584353208626403
##ished,0.15173351574198016,0.6357094866618055,0.21255699759621433
scattered,0.15168614657835452,0.0498593606125671,0.7984544928090783
russians,0.15151650500535394,0.4745632909624938,0.37392020403215226
correspondence,0.15140068850833616,0.5754952607275263,0.27310405076413746
effectiveness,0.1512182295864441,0.4671821538399485,0.3815996165736074
keen,0.1511719363048195,0.1010655591657281,0.7477625045294523
treating,0.1511548098501284,0.4880860527784274,0.36075913737144427
##ege,0.1511327000003112,0.4460218511387322,0.4028454488609565
introduce,0.15112527454252814,0.5752284555290537,0.27364626992841834
invitation,0.15107097408586748,0.5379648353730971,0.3109641905410354
transcript,0.15105434341986942,0.5117438477713123,0.33720180880881817
affordable,0.15096131370338134,0.32927524001472863,0.51976344628189
launched,0.15089810177618987,0.3543310753427828,0.49477082288102736
##fying,0.15089099378141255,0.3511604354122757,0.49794857080631183
sweat,0.15088275486602915,0.6311959906609543,0.21792125447301652
sidewalk,0.1508710848035366,0.4731366924564949,0.3759922227399685
advertising,0.1508408151077455,0.3672977800671993,0.48186140482505513
younger,0.15075902164198707,0.4293251497400207,0.4199158286179923
##jet,0.15075347518960563,0.3683924947927609,0.4808540300176334
govt,0.15071635248888388,0.3451873168321605,0.5040963306789557
suit,0.15050939212953818,0.394655100297521,0.45483550757294083
##yat,0.15013709993922375,0.19560106625417265,0.6542618338066037
trajectory,0.15007597728826974,0.30988588397791006,0.54003813873382
configuration,0.14999818983353588,0.5040696324125423,0.3459321777539218
stemmed,0.14995863412655816,0.17050896611575567,0.6795323997576862
maybe,0.1498491209149612,0.574777057818772,0.27537382126626697
whiskey,0.14968613859320873,0.68157282985278,0.16874103155401118
cas,0.14967111711884887,0.06892798230005104,0.7814009005811001
condemned,0.149594130501826,0.31706140421130896,0.5333444652868651
consolidated,0.1495671467205998,0.10796823946611293,0.7424646138132873
plagued,0.14947499310150844,0.6739940632546384,0.1765309436438531
offices,0.14945657062376938,0.30855064911109953,0.541992780265131
sends,0.1494096764187444,0.38098782109178647,0.4696025024894693
principles,0.1493510444027056,0.5718528515063881,0.27879610409090627
stunning,0.14924515836291016,0.3358557891164124,0.5148990525206775
beast,0.14923645005706584,0.4000742210165394,0.4506893289263948
forty,0.1491960475364382,0.47631164163867845,0.3744923108248833
sud,0.14911213007286866,0.675957593959979,0.17493027596715235
incredibly,0.14906980457928956,0.16368026017338358,0.6872499352473269
carving,0.14895373625104527,0.3077899121709863,0.5432563515779685
enforcing,0.14880947346811213,0.6352547281611263,0.21593579837076157
expanded,0.14878651483682284,0.3633098941273442,0.487903591035833
analytics,0.14866892167174756,0.5255894209089118,0.32574165741934064
damaging,0.148667629570757,0.35679779562747876,0.4945345748017643
##liner,0.1486275225630603,0.23135479977379658,0.6200176776631431
depleted,0.1484281885053248,0.5972950098273633,0.2542768016673119
deserves,0.14836751533332762,0.6252185503669382,0.2264139342997343
indeed,0.14825159357642592,0.4169759768098522,0.43477242961372176
conferences,0.1481675921456845,0.7704153123366201,0.08141709551769544
swallow,0.1481609110806537,0.6168958055321886,0.2349432833871577
cope,0.14798963454092845,0.4265131275866711,0.4254972378724005
adorned,0.14798161063597315,0.3241430814270224,0.5278753079370043
wherein,0.14785272194827997,0.4530279180280156,0.3991193600237043
##endez,0.14770120373953421,0.25800218938732655,0.5942966068731391
##dav,0.14764889932396277,0.35771289307907905,0.4946382075969582
specialty,0.14758051436676506,0.1157032741622035,0.7367162114710315
function,0.14757848228538514,0.6497221870204797,0.20269933069413526
heck,0.14756037850129203,0.35921436111231314,0.4932252603863948
##cock,0.14745439260242557,0.5177644553296403,0.3347811520679341
##gre,0.14744901275598854,0.6937516730367026,0.1587993142073089
player,0.1474279279330256,0.4796358103648957,0.3729362617020788
intimidation,0.14735398048769277,0.37860386649310807,0.47404215301919916
170,0.14732744960990013,0.6915109529838096,0.1611615974062903
canadian,0.14720126872784103,0.30523931049540476,0.5475594207767542
prepared,0.1471561697011319,0.3608576144030126,0.49198621589585545
##hal,0.14710723055500008,0.31608441783467733,0.5368083516103227
interrupted,0.14704759088983865,0.5819951339437606,0.2709572751664007
leisure,0.14697075668269244,0.207079921674221,0.6459493216430865
promoted,0.14677197809589348,0.293989711930248,0.5592383099738586
transportation,0.14676351333291493,0.4314481970011793,0.4217882896659057
bret,0.1466267206616354,0.43662845322177485,0.41674482611658975
privacy,0.14649265260568717,0.3537950744932061,0.4997122729011068
awarding,0.14616679907211905,0.3873237429871286,0.4665094579407523
sore,0.14612389559987224,0.40235959292143114,0.45151651147869665
infectious,0.14586747832125932,0.433804624910867,0.42032789676787363
chick,0.14569732519919754,0.45700116649714084,0.3973015083036617
pub,0.14525443616734376,0.16416148915023512,0.6905840746824211
##ara,0.14510786561268657,0.47650423717711987,0.3783878972101935
align,0.14510263356213104,0.2682551682085882,0.5866421982292808
nazi,0.14508057290700693,0.3035100223737609,0.5514094047192322
