Word,left,center,right
respectively,0.15377947839293918,0.5294747650989383,0.31674575650812253
thirds,0.15377128114852875,0.6342627428860551,0.2119659759654162
hyde,0.15367267538747978,0.21245032477175005,0.6338769998407702
responsive,0.15355209853010826,0.38832357512016996,0.4581243263497218
dumped,0.15333816234920405,0.018553105766054498,0.8281087318847413
##ba,0.15318970303746435,0.4013467875558661,0.44546350940666957
authorization,0.1531518031483125,0.4603120177870277,0.3865361790646598
apologized,0.15314851880491817,0.4682705077662695,0.37858097342881225
##lma,0.1531056235485489,0.6801948716701011,0.16669950478134998
honest,0.15299069737570348,0.4660915993200822,0.3809177033042142
##tm,0.15297927674705245,0.5734300352663662,0.2735906879865813
recipients,0.15294797799689655,0.3387879465546242,0.5082640754484793
##work,0.1528944538974003,0.38958590932833687,0.4575196367742629
kicks,0.15288214150877574,0.31631782818982246,0.5308000303014018
jacksonville,0.1528440579691219,0.4154848836008322,0.431671058430046
traditionally,0.15278992180085202,0.5748940629663962,0.2723160152327516
promo,0.1526677230969992,0.6324347476255955,0.2148975292774053
resulting,0.15255333929660053,0.34181245495852425,0.5056342057448754
lucha,0.15233902818433792,0.47424659474716535,0.3734143770684967
##cede,0.1521100417005371,0.5731175467928633,0.2747724115065995
contra,0.15199686393875805,0.37326246527610546,0.4747406707851366
soldier,0.15197851651500718,0.4577430489772526,0.3902784345077402
freeze,0.15191729215350785,0.415113110351224,0.43296959749526814
climbing,0.15190071098953858,0.3397368217737853,0.5083624672366761
coin,0.15184591793662508,0.2522847405623721,0.5958693415010028
kingdoms,0.1517805517045942,0.22437006023279887,0.6238493880626069
gill,0.15174635926666835,0.5851018583815968,0.2631517823517349
dim,0.15171381765464229,0.09296134407605774,0.7553248382692999
##national,0.15161854278920728,0.32071597439431265,0.5276654828164801
outdoors,0.15141735836565895,0.0547892058661895,0.7937934357681515
##inal,0.1513595440936833,0.0453977826453328,0.803242673260984
retaining,0.15128055193626283,0.6475838920369866,0.2011355560267505
fulfill,0.15110916045776665,0.3371044350345753,0.511786404507658
debris,0.15093756935653097,0.47970711814585776,0.36935531249761133
argument,0.15093383219675496,0.3290314999400712,0.5200346678631739
viktor,0.15085330996903507,0.3618974418211741,0.4872492482097908
product,0.15060483173304703,0.513153023718926,0.33624214454802703
##athi,0.1505715299196026,0.4794119768276771,0.3700164932527203
sri,0.15047252559779797,0.38619701349669927,0.4633304609055028
crises,0.1501943682303424,0.5341467525525281,0.31565887921712943
##nian,0.1499586266366367,0.19599102176783756,0.6540503515955257
##nr,0.14964989003163803,0.3381940926315598,0.5121560173368022
steal,0.1496296712376431,0.5900871603376455,0.2602831684247115
breath,0.14951015496104433,0.3344040742172947,0.516085770821661
rural,0.14937837832509518,0.5847669741588193,0.2658546475160854
jill,0.14932929451282861,0.4405361158748094,0.410134589612362
##jon,0.1491885490697455,0.3648242903055919,0.4859871606246625
inches,0.1491821519175966,0.36767193982938384,0.48314590825301956
advise,0.14910193384407266,0.5441593267887245,0.3067387393672028
rams,0.14908058648447578,0.4474381327443791,0.4034812807711451
forgiveness,0.1490786301122704,0.6036887866182926,0.24723258326943695
reeling,0.14902413473798654,0.08065164771288631,0.770324217549127
proclaimed,0.1489831031347474,0.13618399731599357,0.7148328995492589
labelled,0.14888333925873729,0.4185076847266663,0.43260897601459647
looted,0.14861792307341373,0.362465954663754,0.4889161222628323
lambert,0.14847413348542013,0.5048786660777567,0.3466472004368231
buyer,0.14840747102494187,0.21888079484176906,0.6327117341332891
splinter,0.14830862236275683,0.5805200920056156,0.27117128563162757
insurrection,0.14825740180366645,0.5508988283495989,0.3008437698467346
##ki,0.14824473824564033,0.3565603650285947,0.49519489672576494
ultimate,0.1482324050417128,0.4218365751753422,0.429931019782945
amplified,0.14818532327178913,0.10074803439795282,0.7510666423302581
detroit,0.14814218423182407,0.3993985891206966,0.4524592266474793
neighbouring,0.14792297309248195,0.45639869062358474,0.39567833628393334
married,0.14787499241229196,0.38975206438125043,0.4623729432064575
sticking,0.14766138530202977,0.5880024681407466,0.26433614655722365
##rf,0.14765653809305362,0.2427262768956975,0.6096171850112488
symbolic,0.1476018350072863,0.3339867691911891,0.5184113958015245
232,0.14750732426627508,0.5642726497544853,0.2882200259792395
classrooms,0.14741579374086783,0.3941978269340778,0.4583863793250543
vance,0.14741018873620682,0.3660861411561127,0.4865036701076805
lots,0.1472237020675081,0.5921281671642401,0.2606481307682517
conducting,0.14709693441315946,0.2846259208485818,0.5682771447382589
lamb,0.14703683032147946,0.31969188113171354,0.533271288546807
barry,0.14684301700852018,0.4229108634810114,0.4302461195104684
keys,0.14662732407378737,0.4672511333820059,0.3861215425442068
answer,0.14662420990664715,0.5746012650331114,0.27877452506024153
tube,0.14658875339078015,0.3129657753793717,0.5404454712298482
explode,0.14651696403226364,0.37655324416968167,0.4769297917980547
baseball,0.14649350813105336,0.34271439887218696,0.5107920929967597
reformer,0.1464538894800354,0.40319133506454635,0.4503547754554182
bishop,0.14644867447816226,0.4289110808512914,0.4246402446705463
##mir,0.1464322734861613,0.09442555930571904,0.7591421672081197
governing,0.14635735472365763,0.5857948115046784,0.2678478337716639
tariff,0.14608721210562256,0.4172017792896239,0.43671100860475354
bidding,0.14585495480281332,0.26605956471214953,0.5880854804850371
recommendations,0.14582707795585165,0.2668669940367599,0.5873059280073885
dressed,0.1457021140370533,0.0001244240618083472,0.8541734619011384
reassure,0.14552697656995928,0.6881131104418595,0.16635991298818112
considerable,0.1454041113182856,0.6594520481565488,0.19514384052516556
difficulty,0.1453710184500886,0.15558132062350835,0.699047660926403
execute,0.1451716368827187,0.4749630379862806,0.3798653251310007
hee,0.14498931280791597,0.42919106747550706,0.425819619716577
sorrow,0.14496816914358834,0.46072311338115973,0.39430871747525187
treat,0.14488615077292327,0.34861023318386125,0.5065036160432155
sweat,0.14478943886096557,0.5160748633231744,0.3391356978158601
##utus,0.1447419037087483,0.5599159726590406,0.2953421236322112
restriction,0.14466987814757012,0.37817582076462436,0.47715430108780554
doom,0.1444320855354771,0.8501203008870098,0.005447613577513014
vanished,0.14441074828448772,0.03293355087331612,0.8226557008421962
textiles,0.14420453300878316,0.33322893693505923,0.5225665300561576
clashed,0.1440951963191783,0.413050748702346,0.44285405497847574
miguel,0.14405594607789915,0.6568758653089527,0.19906818861314823
benjamin,0.14404536475045637,0.39619580734922677,0.45975882790031675
##cu,0.14403501798672597,0.21011688202950413,0.6458480999837698
##ye,0.14402078773901011,0.3503959533889188,0.5055832588720711
engineering,0.1439978541614373,0.7187487278376575,0.1372534180009053
secession,0.14390456192305015,0.4326249254845109,0.42347051259243895
##tra,0.14389197094984507,0.6059240673792268,0.2501839616709282
lash,0.1435409653737873,0.4600736701466734,0.3963853644795392
completion,0.14353695891769858,0.6522617596629158,0.20420128141938562
topics,0.1434760852330776,0.20416191609791529,0.6523619986690071
1982,0.14346843830387015,0.395752021744717,0.46077953995141285
llc,0.14305399830396243,0.44844902813144916,0.4084969735645884
##nic,0.142813484196198,0.004552873677114784,0.8526336421266874
reception,0.14249459436876283,0.21629012693687721,0.64121527869436
jurisdictions,0.14235740705249827,0.41669799959802795,0.44094459334947383
introduction,0.14230062491671439,0.31140708491172975,0.546292290171556
mn,0.1420427725182543,0.6049705522596097,0.25298667522213597
southwest,0.14173000130571844,0.16231754135339158,0.69595245734089
confirming,0.1417242581089002,0.3905612585230856,0.4677144833680142
##our,0.14134897835865864,0.52087681248158,0.3377742091597613
uncertain,0.1411650898621495,0.6261371974971627,0.2326977126406877
dismissed,0.14085561514160608,0.42610490131668716,0.43303948354170674
visiting,0.14067156329917674,0.06999484962901853,0.7893335870718048
investments,0.1406271417205169,0.5893619863432977,0.2700108719361854
sl,0.14030675665000975,0.37611914610772834,0.48357409724226186
##zes,0.14016488855198658,0.31661018480357206,0.5432249266444414
bang,0.14007425153957068,0.7703845767710558,0.08954117168937356
bribery,0.1400668584737939,0.39401701879353407,0.465916122732672
domain,0.13993922880582604,0.705102997609791,0.15495777358438295
##gence,0.13990185286115928,0.47752914797234264,0.38256899916649806
##sal,0.13985235243106212,0.24462688029182902,0.6155207672771088
##oed,0.13984402149869324,0.43826597909404713,0.4218899994072596
provision,0.13978869060604263,0.46315644128829075,0.3970548681056666
##rel,0.13966796558511924,0.4028116811188801,0.45752035329600066
defendant,0.13955108368809163,0.4688705808517029,0.3915783354602055
##pm,0.13954843825141275,0.2121290443430482,0.648322517405539
letters,0.13944455547743367,0.24390115901755882,0.6166542855050076
##tat,0.13940636251915245,0.135698593849469,0.7248950436313786
manhattan,0.13938579482017227,0.002542791010693036,0.8580714141691348
##front,0.13931134722991964,0.5696920573338343,0.290996595436246
##loading,0.1391986327581838,0.6889329500703285,0.1718684171714877
remembrance,0.1391714534907525,0.17713734964306938,0.6836911968661781
##kind,0.13895710756564697,0.1818563172128383,0.6791865752215147
carnage,0.13872811432384602,0.46704538138176843,0.3942265042943855
experienced,0.13864863810606076,0.520529064233311,0.34082229766062827
reactors,0.13862378699429662,0.27026596800783614,0.5911102449978672
##rnik,0.13860106551150456,0.12750183780265636,0.7338970966858391
199,0.13849209287996614,0.23618862064560803,0.6253192864744259
##ov,0.1384550830385924,0.2636514067726232,0.5978935101887844
##sin,0.13827731445532682,0.5143485833281861,0.347374102216487
appointments,0.13824833251221955,0.3802334723858195,0.4815181951019609
##sburg,0.13804928501945027,0.467961588217754,0.39398912676279574
##wind,0.13802175478399062,0.4140428063942688,0.4479354388217404
managers,0.13799741322065484,0.4698830975935144,0.3921194891858307
shielded,0.13794964220141065,0.51381419241961,0.3482361653789794
supplied,0.13780917200542606,0.42006468722736034,0.4421261407672136
ticket,0.13769160234727776,0.517983452488742,0.3443249451639802
color,0.1376344596535383,0.12081093782074814,0.7415546025257136
salem,0.13755878395076074,0.2549763654267076,0.6074648506225317
mohamed,0.13752199849797198,0.26701803344999314,0.595459968052035
exploited,0.13741049541488992,0.445576775811641,0.4170127287734691
diagnosis,0.13739345033169012,0.5032456755508505,0.3593608741174594
writer,0.1373336917363327,0.4111113038881076,0.4515550043755597
energetic,0.13698327092854934,0.57199839631658,0.2910183327548706
centered,0.1368842388692905,0.14396337805676457,0.7191523830739449
contracted,0.1367099306258,0.402052638542277,0.461237430831923
hugo,0.13650876185718697,0.5988743444635392,0.26461689367927393
namely,0.13650217163578246,0.5220742432819153,0.34142358508230214
submitted,0.13638974915193686,0.35775154019167577,0.5058587106563873
##uous,0.13634861586741934,0.5846467376729293,0.27900464645965134
##sy,0.13629277285568747,0.3487216886207269,0.5149855385235858
photos,0.1362651239356969,0.36013737805272844,0.5035974980115746
mayoral,0.13607951771935115,0.4445273228342582,0.4193931594463906
stalks,0.13575327832923004,0.5448037280264758,0.3194429936442941
##hab,0.13565849369287408,0.5100907608709206,0.3542507454362054
amateur,0.13550111044022456,0.3620697432482006,0.5024291463115749
pack,0.13528092943509817,0.6835314967728695,0.18118757379203249
##ave,0.135090277102135,0.3093779016539478,0.5555318212439172
decidedly,0.13476677767708023,0.8061101192296157,0.05912310309330417
achieve,0.13474949590648924,0.6728341765485397,0.1924163275449711
##dden,0.13458887163795052,0.6341796581618924,0.23123147020015708
subsequently,0.13453401246765598,0.3713975316860252,0.4940684558463189
respective,0.13434952107494724,0.3908339726626818,0.474816506262371
240,0.1342201258837975,0.11591153762409541,0.749868336492107
texted,0.13404523842658986,0.18984212181209503,0.676112639761315
##rting,0.1338284367420221,0.2491463505837305,0.6170252126742474
neglected,0.13372642248791,0.4464901257159655,0.4197834517961244
bobby,0.1337145597546826,0.39017667799565164,0.47610876224966575
counterattack,0.13359402148693966,0.7320485707034494,0.13435740780961095
drove,0.13337959379437722,0.4438406250438671,0.42277978116175563
identifying,0.13334134266968048,0.2304417585962676,0.636216898734052
downed,0.1333302551810647,0.2503096046627032,0.6163601401562321
stories,0.13317678011476677,0.3820959418724098,0.48472727801282334
jonathan,0.1331063445255337,0.25235640665770065,0.6145372488167656
ignorant,0.13310575803362634,0.32127949360050473,0.5456147483658691
drivers,0.133010947983463,0.2283567628021618,0.6386322892143752
407,0.1329913766106937,0.3680452765554021,0.4989633468339042
sir,0.13295873404702327,0.33163185473323675,0.53540941121974
branding,0.13289360876541526,0.45042205231903276,0.41668433891555196
##ified,0.13279858804107586,0.492915704903601,0.37428570705532305
winchester,0.1327885033203477,0.8123101599385203,0.054901336741132026
serves,0.13249159929950122,0.6404344411304316,0.22707395957006726
bishops,0.13243633815517858,0.4830073383147528,0.3845563235300686
karen,0.13243421346787088,0.3698379730493838,0.49772781348274536
marching,0.1323936460722037,0.46854912094487255,0.3990572329829237
##break,0.1322447971397049,0.5246835915331467,0.34307161132714853
##rn,0.13220973557993185,0.17891786657233144,0.6888723978477368
statues,0.1321758215877785,0.5954333590802264,0.272390819331995
implementing,0.13213843216150106,0.5689689495091359,0.29889261832936304
attacking,0.1321172059899154,0.24170900227351277,0.6261737917365718
dar,0.13202744272359568,0.3553061564462358,0.5126664008301686
admission,0.13202543703022204,0.7281805499663352,0.1397940130034427
expecting,0.13202037345084183,0.43726344100274556,0.43071618554641267
##tha,0.13198199553828752,0.840003139628572,0.028014864833140432
323,0.13187735940809198,0.6805569629060045,0.18756567768590343
1894,0.13169166213837918,0.5588039940381407,0.30950434382348013
firing,0.13161858290731515,0.48647378180243983,0.381907635290245
##ido,0.13129886433726856,0.36485791914552224,0.5038432165172091
laden,0.13129796663519952,0.4236597507936026,0.4450422825711979
turner,0.13124392420419273,0.5422331796619164,0.3265228961338909
wink,0.1311608613750653,0.6997967345531174,0.16904240407181736
weaken,0.13084792202536596,0.5347796713407463,0.3343724066338876
disabled,0.13076847484319837,0.5800629921033995,0.2891685330534022
##making,0.13072579731257508,0.46146198158992713,0.4078122210974978
independents,0.13067537770506563,0.2115146157891133,0.6578100065058211
butler,0.1305906189969502,0.4431015682775729,0.42630781272547685
pet,0.13058652811015986,0.5039810944942543,0.36543237739558576
perpetrators,0.1305429743746699,0.2585540434696642,0.610902982155666
airports,0.1304551230774582,0.339254571368476,0.5302903055540659
lecture,0.1304347694842562,0.47179491685298586,0.39777031366275784
alba,0.1304160782590432,0.5845872113416255,0.2849967103993313
missouri,0.1303064051938919,0.20076513824752998,0.6689284565585781
newark,0.13023450498943817,0.25905879626679357,0.6107066987437683
##trick,0.130230876285416,0.45359055990339475,0.4161785638111893
reviews,0.13012026460812123,0.4394672342290608,0.43041250116281804
dealt,0.13004511072809288,0.5519702296720035,0.3179846595999036
##nie,0.12992744341576043,0.6126790831685821,0.2573934734156573
raleigh,0.1298934396375812,0.7897829200711426,0.08032364029127634
raided,0.12984625479530112,0.3440985936231926,0.5260551515815063
##za,0.12983363632801156,0.3834075460291939,0.48675881764279455
coasts,0.12950099260294945,0.6548082662141715,0.21569074118287904
football,0.1294611071275592,0.46894729879309377,0.40159159407934697
suv,0.12936617908388254,0.11988568767933153,0.7507481332367858
corner,0.12928736213620937,0.3739749889501286,0.496737648913662
pool,0.12926339135906267,0.5493135039280234,0.3214231047129139
tesla,0.12915215511162745,0.4438107918972935,0.4270370529910791
historically,0.1289561472829172,0.432017603048095,0.4390262496689878
catering,0.12885293529103428,0.3529205739798748,0.5182264907290909
stephanie,0.12847891500709274,0.2964020187031202,0.5751190662897872
##tty,0.12838055167996343,0.46316454699427867,0.4084549013257579
reasonable,0.12827997742741667,0.5771682053047034,0.29455181726787993
doe,0.1282718935662861,0.6204368513415962,0.25129125509211764
absent,0.12823400506647878,0.6034141598111051,0.26835183512241606
categories,0.12822251329410964,0.708756924798938,0.1630205619069523
##hof,0.1280806373273446,0.3418026965815087,0.5301166660911467
##cted,0.1280465276663287,0.3290912990360137,0.5428621732976576
##sl,0.1279176921026261,0.28952060545810226,0.5825617024392715
##field,0.12791492270668695,0.379340609337873,0.4927444679554401
corn,0.12780862079878597,0.48541110965831635,0.3867802695428977
briefs,0.12778815035160693,0.5092222993394395,0.36298955030895363
stability,0.12773700087965187,0.6191783316843663,0.2530846674359817
elephant,0.1277031913083322,0.15099572547242618,0.7213010832192416
105,0.12769106772104452,0.14847325969012054,0.723835672588835
humiliating,0.12756117288339142,0.22143608949081248,0.6510027376257962
shocks,0.12755525148899083,0.1426782572270993,0.7297664912839098
length,0.12727534836714666,0.2953594689351967,0.5773651826976565
##mics,0.12714438187205718,0.6623184832818543,0.21053713484608852
recession,0.12713044902090445,0.5193354085642152,0.35353414241488035
accompanying,0.1269485301231368,0.08312232158864004,0.7899291482882231
larry,0.12682741962595268,0.40852870116655915,0.46464387920748806
forums,0.126654185653337,0.24449567911595355,0.6288501352307095
##zh,0.12659682165364036,0.1530837724159498,0.7203194059304098
neighbourhood,0.12577535570685222,0.08358684397692288,0.7906378003162249
prefer,0.1256852497779596,0.3148529446868312,0.5594618055352091
economist,0.12555037145083897,0.8400154046612176,0.0344342238879433
memory,0.12513361103203216,0.47823735331598877,0.39662903565197893
disastrous,0.12485852316807272,0.1025511108997707,0.7725903659321566
brazil,0.12472100925081471,0.5499496972524721,0.32532929349671325
commencement,0.12465653561814129,0.59541221520223,0.27993124917962875
adorned,0.12447824910532043,0.5575248358861398,0.3179969150085398
##art,0.12446815842295496,0.46019891124036205,0.415332930336683
385,0.12446410321689093,0.21186708076948477,0.6636688160136243
##guide,0.12434640622151556,0.31169835675253266,0.5639552370259517
movie,0.12431578212952772,0.4722046954674668,0.40347952240300555
prevented,0.1242184060861291,0.3120632593045827,0.5637183346092883
##asian,0.12395126404580308,0.33745243252855545,0.5385963034256415
probing,0.1239374863083674,0.20476149210523983,0.6713010215863927
##tting,0.12393526887840728,0.3690330330222084,0.5070316980993843
cardinal,0.12390670320367433,0.3049610039559606,0.5711322928403652
emphasis,0.1238664158205512,0.07333427690626572,0.8027993072731832
tasked,0.12381039224231516,0.4287970493722104,0.4473925583854744
bullet,0.12365659842154045,0.5627042203150309,0.31363918126342866
observed,0.12337729938419313,0.3429363460803412,0.5336863545354658
suitcase,0.12336082709840462,0.6113180812608302,0.26532109164076517
pairs,0.12323933383140317,0.5470572314675032,0.3297034347010936
flood,0.12293731001625532,0.6450285496473714,0.23203414033637323
compartment,0.12286917690668696,0.5216906017097664,0.3554402213835466
instability,0.12280463316089865,0.4085633263552792,0.4686320404838221
caroline,0.12273233979561118,0.7435128726544571,0.13375478754993167
##22,0.12260393624773634,0.4565524196017349,0.4208436441505287
stall,0.12245736030117392,0.3607252649207988,0.5168173747780272
affiliated,0.12234745454679918,0.5327045443593408,0.34494800109386015
knows,0.12232094059520643,0.612642612625856,0.2650364467789376
upstate,0.12214320709621537,0.5204577287062397,0.35739906419754486
montana,0.12201630588887849,0.1592567149581141,0.7187269791530073
subdued,0.12200715633736646,0.7289038784493009,0.1490889652133326
prejudice,0.12200050356679183,0.6412966593015507,0.2367028371316575
##kers,0.12199206034992184,0.5613359367971741,0.31667200285290403
##ship,0.1219254366370757,0.2632708832470788,0.6148036801158455
coldly,0.12166026992557465,0.7593431668102946,0.11899656326413086
evenings,0.12165424333977219,0.6422066586679034,0.23613909799232446
convenient,0.12158462149568654,0.5569914971820311,0.3214238813222824
##men,0.12157584210541403,0.435768111024242,0.44265604687034404
spies,0.1215056767939629,0.5111016499060413,0.3673926732999956
connolly,0.12149379763747822,0.5619667141522738,0.31653948821024797
squad,0.12107497138280832,0.457779793318493,0.4211452352986987
sergei,0.12104359338660436,0.4791616580489066,0.3997947485644891
fencing,0.12101522421789532,0.4040056299443132,0.4749791458377915
cruelty,0.12099362939207843,0.2289930709926136,0.6500132996153078
##lan,0.12080862527690991,0.1239348276216144,0.7552565471014756
kay,0.12068949381330164,0.6649844373566938,0.21432606883000463
parting,0.1205077780916461,0.5393917992711815,0.34010042263717244
classmates,0.1202792146759996,0.3513473807204903,0.5283734046035101
hughes,0.1202395929783552,0.39548374183852664,0.48427666518311807
thompson,0.12012141497944684,0.3596497988994745,0.5202287861210787
raw,0.12004784971733837,0.2619281593290122,0.6180239909536495
joking,0.12003118902109118,0.20260681753748597,0.677361993441423
smack,0.1200159257847737,0.20647273187853343,0.6735113423366929
stephan,0.11990517028557927,0.20262515153784508,0.6774696781765758
aggression,0.11988136121108456,0.2617678403407614,0.6183507984481542
aspirations,0.11985815185554159,0.6347213911069797,0.24542045703747867
##inga,0.11985614453727582,0.7254477702258963,0.1546960852368278
venue,0.11981231389584825,0.11310384836522806,0.7670838377389236
jed,0.11960721518310473,0.772231141595456,0.10816164322143919
bleeding,0.11938086886243257,0.476923136205828,0.4036959949317393
scotland,0.11937587077627002,0.26215585991174334,0.6184682693119866
narrowed,0.11899655436540739,0.7498883318543981,0.13111511378019441
schwarz,0.11892349923792056,0.2266446094688839,0.6544318912931956
playoff,0.11871342830118249,0.4856182051620314,0.39566836653678605
conventional,0.11868051181118493,0.3475574950063756,0.5337619931824396
dedicated,0.11855300150317903,0.6229458206003351,0.2585011778964858
##dev,0.11826964727699454,0.5797021620050331,0.3020281907179723
communities,0.1182070790066602,0.45451649107766,0.4272764299156797
entrepreneurs,0.11807891608905788,0.7161966342565921,0.16572444965435001
oversees,0.11806012534762671,0.8413284600900177,0.040611414562355744
device,0.11804042205139631,0.5141817379016947,0.36777784004690883
announcements,0.1180045593130379,0.37836874967738127,0.5036266910095808
bennett,0.117729002995364,0.29110764745620055,0.5911633495484355
citizen,0.11764590470433758,0.10927193040014212,0.7730821648955204
##pan,0.1175735285468906,0.46718099603384095,0.41524547541926843
psychiatrist,0.11731257540872964,0.3585632545008127,0.5241241700904576
packages,0.11729503270966299,0.6554488378107617,0.2272561294795753
ty,0.11729195473163449,0.39910858433577845,0.48359946093258704
karin,0.11721341634214932,0.6278892618728572,0.25489732178499336
cooling,0.11714096308465838,0.5442482581509017,0.33861077876443996
viruses,0.11707018262854145,0.1514506291338205,0.7314791882376379
orientation,0.1170214871852409,0.6859458653179078,0.19703264749685126
espn,0.11669173778047108,0.721599343202796,0.16170891901673295
praised,0.11665174811215429,0.3761460398067069,0.5072022120811388
##cko,0.1164226741441633,0.4545563480986934,0.42902097775714326
wetlands,0.11619775625978429,0.8556935586106198,0.02810868512959597
foreigners,0.11616534428921053,0.3141089348952721,0.5697257208155174
watershed,0.11603545665614959,0.8510080186803037,0.03295652466354672
##hr,0.11597110889563701,0.6930793331215921,0.1909495579827709
pediatric,0.11577856611685398,0.04883184027144561,0.8353895936117003
jews,0.11553486409923631,0.42575524578416524,0.45870989011659846
cracking,0.11517284181593923,0.5058288544086511,0.37899830377540983
shareholder,0.11463637338355338,0.3975514016878975,0.4878122249285491
##uded,0.11412604753474322,0.5273645490937053,0.3585094033715515
tor,0.11403733948236221,0.47843415949775875,0.40752850101987903
stirred,0.11402354802865954,0.43591672873747184,0.4500597232338686
ignored,0.11382185932425613,0.8325876636600413,0.053590477015702576
outset,0.11374071589078745,0.46127586856671177,0.4249834155425007
maintained,0.11362255754912552,0.43480423556021625,0.4515732068906582
accepted,0.11356951103558424,0.6227209502429212,0.2637095387214945
labeled,0.11351427153665304,0.43354780821203714,0.45293792025130974
karl,0.11341054005841207,0.29840760213293455,0.5881818578086534
tim,0.11330304908215857,0.5249413485419787,0.36175560237586274
treating,0.1132888413079571,0.19868376788557918,0.6880273908064637
tsunami,0.11319494948687625,0.42446832085144437,0.4623367296616794
honoring,0.11298725657951313,0.6033584704749398,0.28365427294554707
##its,0.11294681423945833,0.5049810501268769,0.3820721356336647
eng,0.11292833564945018,0.2541620459892423,0.6329096183613075
suffers,0.11286640015759668,0.15916308377628996,0.7279705160661133
bart,0.11283216854674123,0.10995990559523164,0.7772079258580271
woken,0.11250881767226226,0.34365405798081267,0.543837124346925
incumbent,0.11246000370093452,0.2700095461633276,0.6175304501357379
hysteria,0.11219892588997217,0.18239426892510285,0.7054068051849249
troll,0.11202493091752277,0.2994492024942207,0.5885258665882565
##use,0.11171011431409612,0.5731543026639224,0.3151355830219816
une,0.1115209092161299,0.2378373492617887,0.6506417415220813
worrying,0.11144873554292165,0.13282372215112737,0.755727542305951
curiosity,0.11139850577631345,0.7603603963196871,0.12824109790399948
##hill,0.11119703743549833,0.3040651920068876,0.5847377705576141
pea,0.11096216973084239,0.399704112504389,0.4893337177647687
speeches,0.11077977318490499,0.36450263080701395,0.5247175960080811
ivory,0.11067998522448033,0.7389941648383047,0.15032584993721498
citations,0.11063461491417438,0.42861394412107984,0.46075144096474574
demonstrate,0.11060382988581716,0.5634017424634628,0.3259944276507199
capable,0.11046870234029275,0.17970557431653655,0.7098257233431707
charities,0.11029795427289338,0.8821233745372038,0.007578671189902878
enduring,0.11017358830350991,0.47434713925080624,0.4154792724456837
##ricting,0.11010920762072512,0.40497637687528576,0.4849144155039891
podium,0.11009242668726198,0.4271367548697889,0.4627708184429491
derivatives,0.10977039017648012,0.7236743873665136,0.16655522245700627
ward,0.10957400416059511,0.6433263119073344,0.24709968393207055
turf,0.10954095863072151,0.5853666593523505,0.305092382016928
##asia,0.10946247400426233,0.4700872680803077,0.42045025791543
ottawa,0.10932355864391129,0.09559712340530549,0.7950793179507831
##wart,0.10923184892027611,0.7131229116599489,0.17764523941977495
##gers,0.10910421263119696,0.54253959189626,0.34835619547254304
224,0.10905582023486422,0.48235787207981945,0.4085863076853163
1971,0.10883735584002281,0.19555632005117551,0.6956063241088016
fees,0.10867254323923296,0.21122444930385315,0.6801030074569139
##sible,0.10836554201241401,0.553762789025428,0.33787166896215803
tied,0.10835297321908458,0.5837692205818813,0.30787780619903404
prom,0.10832801327382081,0.642352387285003,0.24931959944117618
sid,0.10819106214956369,0.5378544678375952,0.3539544700128412
##uts,0.10798448188901634,0.0063835319606207015,0.8856319861503629
staged,0.10788442111831999,0.15663775523504633,0.7354778236466337
nichols,0.10778374440670313,0.18148771404806174,0.7107285415452352
troubles,0.10776960189892888,0.5213082654288296,0.37092213267224156
##zar,0.10754365814451256,0.5007187155186255,0.3917376263368621
##marks,0.10732477339280856,0.8889673290747575,0.00370789753243394
monuments,0.10731939379013672,0.08825907180375438,0.804421534406109
participating,0.10723234894436683,0.7348682962965992,0.15789935475903397
turnover,0.10719949029301551,0.28499052558355725,0.6078099841234271
cancelled,0.10705144625137274,0.6230249199375206,0.26992363381110657
bio,0.10703509633733048,0.4724105334976612,0.4205543701650083
upbeat,0.10669700815677646,0.5335492630413816,0.35975372880184187
dispatch,0.1064065469259739,0.4715081812628994,0.4220852718111268
##ope,0.1061951646127259,0.16960948137903936,0.7241953540082348
exact,0.10614436923720283,0.6593220437298416,0.2345335870329556
pull,0.10581759570651862,0.2774520554070286,0.6167303488864527
climb,0.10578929629106096,0.1425561489114996,0.7516545547974394
enters,0.10531500328147808,0.07337908143658488,0.821305915281937
##lets,0.10529135318274792,0.1905172059778983,0.7041914408393537
mode,0.10527714173491609,0.4198317179826664,0.47489114028241747
sounding,0.10527012416692236,0.015385246178825937,0.8793446296542516
celebrations,0.10511196075207214,0.44515845701761375,0.44972958223031406
processes,0.10510913229720541,0.1702706975786212,0.7246201701241733
trinidad,0.10497335040307074,0.34079955465811484,0.5542270949388144
boarded,0.10491772193606597,0.7344000747198093,0.16068220334412478
##chs,0.10473034312116312,0.48145061152362273,0.41381904535521413
destroy,0.1046272937517001,0.5021041362550036,0.39326856999329635
abused,0.10448494192852678,0.6672935391257547,0.2282215189457185
ci,0.10426478301684032,0.45369777905372616,0.4420374379294336
exceptions,0.10406967668576102,0.5746370545283311,0.32129326878590786
##ses,0.10405690850756545,0.7718076536990084,0.12413543779342619
nobody,0.10402800413479982,0.33362431417064076,0.5623476816945594
brand,0.10392617758455207,0.40707169272292165,0.48900212969252627
category,0.10379696626088385,0.5519266463855069,0.3442763873536091
hp,0.10371610480377426,0.28695317303523427,0.6093307221609915
band,0.10350254367536478,0.5283587508902411,0.36813870543439414
wedge,0.10349344464449046,0.8363354363322361,0.06017111902327349
