Word,left,center,right
forces,0.3075752497135582,0.36056978143934587,0.3318549688470958
books,0.3075421478601993,0.22992716764492624,0.46253068449487444
##cl,0.30743738578309127,0.35878106120695247,0.33378155300995627
##ler,0.30738918511868063,0.24336246730591116,0.44924834757540816
give,0.3073796877237658,0.3305426419278255,0.3620776703484088
fly,0.3073703541365607,0.14074263116267674,0.5518870147007626
oklahoma,0.3073627461677193,0.2922363813959251,0.40040087243635564
instead,0.30735564167155477,0.4329119137307604,0.25973244459768474
taliban,0.30732209632547847,0.40373528003469644,0.288942623639825
proceeding,0.3073015730704718,0.41074095384655,0.28195747308297814
##nc,0.30729830482774484,0.31603770358187194,0.3766639915903832
stat,0.3072935523542724,0.45054022701432,0.24216622063140772
katrina,0.30726563721177236,0.2760158754514178,0.41671848733680983
jericho,0.30726113441968395,0.06637105308415502,0.626367812496161
look,0.3072600168316277,0.35357403642462554,0.33916594674374667
less,0.30725531383424326,0.2720118432325693,0.4207328429331874
prayed,0.30724931035018005,0.1935977756036973,0.4991529140461226
##zer,0.3072336056719403,0.34721593945353146,0.3455504548745283
##ts,0.307165666886901,0.3559922471304695,0.3368420859826295
cab,0.3071377029158689,0.40760600500088967,0.2852562920832415
filing,0.30711780604363653,0.42707888274919037,0.26580331120717315
muted,0.30709409649057917,0.40778084145895377,0.28512506205046695
fence,0.3070780399735266,0.27841826851070295,0.4145036915157705
##al,0.3070616076638191,0.31944164847351325,0.37349674386266746
##md,0.30703784759604286,0.1513202524847941,0.5416418999191631
ominous,0.30703277264893325,0.24691400514965944,0.44605322220140725
elephants,0.30698555340181977,0.0750000741173012,0.6180143724808791
positioned,0.30695494380295757,0.3401111593336661,0.3529338968633764
startled,0.3069529025009124,0.31444027236415717,0.3786068251349304
##de,0.30686839430643936,0.341544126296919,0.3515874793966417
laptop,0.3068649526314052,0.3444657937111445,0.3486692536574503
some,0.30681222360898763,0.375013659601163,0.31817411678984936
nancy,0.30678531742405435,0.4090375702453667,0.2841771123305789
medal,0.30677205271055763,0.11670911086019924,0.5765188364292432
yi,0.30673972153461376,0.30456448443388784,0.38869579403149845
sour,0.3067385779013608,0.44781166018466106,0.24544976191397816
calm,0.3066965077127172,0.4524535173527641,0.2408499749345187
julius,0.30667706920685445,0.3378923796303705,0.355430551162775
basic,0.306670566402123,0.4754950232344086,0.2178344103634683
davis,0.30666571338994053,0.28057939621354366,0.4127548903965158
slow,0.3066483730309327,0.2664838212674971,0.4268678057015703
##enting,0.30664518818314396,0.3358853785317752,0.35746943328508074
priorities,0.30663814614812573,0.41958234814803547,0.27377950570383874
omnibus,0.3065453642899999,0.6786840880975624,0.014770547612437731
intend,0.306515214530791,0.4738696217807579,0.21961516368845097
##vers,0.30649356851754106,0.5573927182353926,0.1361137132470663
congress,0.3064653353541204,0.3492434522163379,0.34429121242954175
##y,0.3064403398548121,0.31041581643340993,0.38314384371177784
hill,0.3064080126713813,0.3556473064295529,0.3379446808990659
that,0.30640191938267625,0.32812448838101577,0.36547359223630793
mandated,0.3063861427042994,0.3778941364614178,0.31571972083428274
leads,0.30637647160550235,0.45299408244617906,0.2406294459483186
truly,0.30636833556952103,0.2357612946278456,0.4578703698026334
##ych,0.3063194682368905,0.29622050206965905,0.3974600296934505
drought,0.3063180764694082,0.3740986766713844,0.31958324685920747
community,0.3062899341735654,0.264857903440026,0.42885216238640855
quarter,0.3062834470309195,0.23410341261682704,0.4596131403522535
suicide,0.30627126815520495,0.3187762890355873,0.37495244280920764
consecutive,0.30627083913962994,0.3795515346173961,0.31417762624297396
average,0.3062307507800891,0.39437719217271794,0.2993920570471929
cohen,0.3062097558599654,0.4380256197102466,0.2557646244297879
invasion,0.30619427951347916,0.3625659800480612,0.3312397404384596
benefits,0.30615979493165335,0.3523453623071165,0.34149484276123016
predicted,0.30613957860888297,0.30197295387254397,0.391887467518573
hate,0.3061277720179966,0.32629452438665035,0.3675777035953531
strategy,0.3061100436523543,0.17209051237158962,0.5217994439760562
##mmy,0.30604239714913234,0.5231097052451275,0.1708478976057403
##si,0.30600177742558327,0.3977445296188025,0.2962536929556142
leon,0.3059789715921163,0.4051388904970042,0.28888213791087963
##dling,0.3059716706541904,0.36117178829293367,0.332856541052876
gangster,0.3059585380718133,0.16733302973348127,0.5267084321947054
control,0.3059571657414669,0.3422808737936575,0.35176196046487557
faced,0.30594421349655365,0.29140936803183926,0.4026464184716071
shut,0.30594255822899136,0.35193744445668795,0.34211999731432075
losers,0.30594106742146915,0.32412516113100664,0.3699337714475243
unnamed,0.3059271370153878,0.23422345830389815,0.45984940468071406
accuse,0.30591994015926455,0.4846317233612288,0.2094483364795066
speak,0.30590830314376904,0.3259338958514902,0.36815780100474077
2009,0.3058698739170591,0.21822970825679772,0.4759004178261432
depended,0.3058506056974751,0.3293444627030776,0.3648049315994474
cory,0.3058171341646972,0.2270115597815087,0.4671713060537941
##ru,0.30579864883168456,0.43109998914345354,0.263101362024862
##anor,0.3057705625798673,0.007486718441953451,0.6867427189781793
pornography,0.30575425601322376,0.2176682325328244,0.47657751145395183
here,0.3057028671048654,0.33360711517446984,0.3606900177206648
canceled,0.3057000812704705,0.30141552452604997,0.3928843942034795
bottles,0.30566163621140957,0.35704134136069504,0.3372970224278953
claims,0.3055995338560679,0.38305187538271274,0.31134859076121923
warring,0.3055358591601008,0.5733163391176517,0.12114780172224746
bleeding,0.30548222106017653,0.18419170632178158,0.5103260726180419
musical,0.3054727716938062,0.10597556520212435,0.5885516631040695
##lization,0.3054325631368149,0.5274031948611315,0.16716424200205351
spokesman,0.3054247967418123,0.3373934068939143,0.35718179636427344
shi,0.30537316966806705,0.2779341102251102,0.4166927201068228
stepping,0.30535270942925336,0.3766056378605128,0.31804165271023377
assassination,0.3052993785510715,0.3735608761180242,0.32113974533090434
occupational,0.30528085738796107,0.5188383242147375,0.1758808183973015
holds,0.305238267834876,0.2287480515634724,0.4660136806016515
op,0.30515420464287013,0.3976791715057626,0.2971666238513673
international,0.3051393065512733,0.3618867637953173,0.3329739296534094
ravaged,0.3051164458558974,0.2910447771507832,0.4038387769933193
implements,0.30510353302534204,0.044874054498606604,0.6500224124760513
plagued,0.3050976170351354,0.3093765281159139,0.38552585484895074
she,0.30507850342912785,0.33535709117006635,0.3595644054008058
notices,0.3050558665079546,0.4780780286248868,0.21686610486715863
big,0.3050243964420142,0.37928721549686456,0.31568838806112137
jim,0.3050176901303636,0.2939495407777603,0.40103276909187613
better,0.3049667273952989,0.37565944058792183,0.3193738320167793
defense,0.3049499441680627,0.3305487247649433,0.364501331066994
showdown,0.30492903450200504,0.29662016754236936,0.39845079795562555
requiring,0.3049267754734118,0.3461265375023184,0.34894668702426984
lets,0.30490970373021853,0.2664151731255532,0.4286751231442283
rather,0.30490914847644685,0.41238129232685167,0.2827095591967015
##ad,0.3048510036834487,0.2990605021833684,0.3960884941331829
unusually,0.30482605452129513,0.2384373698896771,0.45673657558902786
##izations,0.30476982154485827,0.3576963359648161,0.3375338424903257
identity,0.30476816513091776,0.35272279262501743,0.3425090422440648
announcement,0.30475747134373893,0.3545497936390379,0.34069273501722325
troubled,0.3047531088976812,0.5082564219934922,0.1869904691088266
c,0.3047405243328041,0.32996387043374076,0.3652956052334551
baton,0.3047394494970408,0.6625015561779296,0.03275899432502971
dow,0.3047188161652767,0.45495395129445804,0.24032723254026536
cited,0.30471562019321685,0.36369685304286575,0.3315875267639174
federal,0.3046946484631861,0.3566211764132408,0.338684175123573
remains,0.30465942481307345,0.35403097556415125,0.34130959962277535
##sett,0.30465089431139103,0.19503546924423654,0.5003136364443723
##uth,0.30462039870853963,0.31855644275100986,0.3768231585404506
wan,0.3046018501106762,0.1318988627766848,0.563499287112639
dedication,0.3045847420956219,0.21496626868645693,0.48044898921792106
warned,0.30457940443466736,0.38219476334609914,0.31322583221923356
december,0.3045597372050508,0.4670546341420192,0.22838562865293008
pi,0.30450433443260166,0.3525490110106604,0.3429466545567379
achievement,0.30444459842745214,0.4411374861663168,0.2544179154062311
##tty,0.3044430440108756,0.2586817897843381,0.43687516620478645
variant,0.3044133820608184,0.3500511097880064,0.34553550815117506
loft,0.3044046834671344,0.3430079904318867,0.35258732610097887
health,0.30434261392181067,0.3323878311401362,0.3632695549380532
mitch,0.30430827296066676,0.45611017098986073,0.23958155604947254
peer,0.3042561883343873,0.25778555627722133,0.43795825538839145
advisors,0.30424491848928037,0.26338823645241405,0.43236684505830575
leaves,0.3042232616942194,0.35168895710215203,0.3440877812036286
scene,0.3042140452572146,0.42093055180205285,0.27485540294073246
clever,0.30420683878163457,0.18127860194781018,0.5145145592705552
connections,0.3041930852003882,0.25550067216878386,0.44030624263082796
om,0.3041868625591644,0.2868006559482309,0.4090124814926046
polling,0.3041550937270472,0.3961917352269102,0.29965317104604267
response,0.3041541034495959,0.3852892180282077,0.3105566785221964
nearly,0.30413465941335055,0.3679172800866029,0.32794806050004666
deadly,0.3041267251865773,0.3648744793075272,0.33099879550589556
decline,0.30411284795455507,0.36213042399501655,0.33375672805042844
saying,0.30408549250961264,0.3390592142116873,0.3568552932787
##gul,0.30402882921257535,0.3980074075779684,0.2979637632094564
lure,0.3040056857781939,0.6866804405105772,0.009313873711228856
pleas,0.30399116917061625,0.19519419569937727,0.5008146351300065
##cked,0.3039451904577198,0.42106899299893374,0.2749858165433464
pressure,0.30389295147420725,0.3156414090254467,0.3804656395003462
naomi,0.3038868710299451,0.43411008688569525,0.2620030420843597
64,0.3038850917220179,0.18248275311907253,0.5136321551589096
louisiana,0.3038183256463177,0.3851152127117682,0.3110664616419141
momentarily,0.3038156336041061,0.4097028177510651,0.28648154864482883
##act,0.3038097341990648,0.19397521019135205,0.5022150556095831
##down,0.3037867415970698,0.4023664123319703,0.2938468460709599
following,0.30377073807817884,0.36450928510974817,0.331719976812073
him,0.3037661861993328,0.34217559141773435,0.35405822238293294
session,0.3037494853421941,0.24964302061760454,0.4466074940402014
heavy,0.3037310070187537,0.30287746149840566,0.39339153148284056
##itate,0.3037067353923439,0.2429403420746765,0.4533529225329796
brussels,0.3036924917151799,0.4952083306691236,0.2010991776156963
##pg,0.3036873922945753,0.2577030945780399,0.4386095131273848
john,0.3036435415732966,0.3785268117466164,0.317829646680087
abc,0.30361300952081843,0.30072482026646824,0.3956621702127133
investigators,0.30358705366450245,0.3517838948867168,0.3446290514487807
depth,0.30356271592871287,0.6112059841239601,0.08523129994732692
##lor,0.3035529871220212,0.29068846329489284,0.40575854958308594
##fire,0.3035413638192891,0.23938656053273916,0.45707207564797164
mom,0.30353922747119216,0.04904557445529654,0.6474151980735112
##rre,0.30351917928987054,0.02662160322098981,0.6698592174891397
dismissed,0.3034714167801699,0.3984055592600515,0.2981230239597786
stretch,0.3034526950511388,0.3035225099747381,0.393024794974123
receive,0.30345051537351725,0.31912648885171513,0.3774229957747675
tehran,0.30345035031629225,0.15676287677282616,0.5397867729108815
42,0.3033825263601718,0.2500244527917386,0.4465930208480896
thumbs,0.30336728549194136,0.6784419973388949,0.018190717169163782
crisis,0.3033420034394706,0.42353732945771055,0.2731206671028189
fault,0.30333190865138887,0.427547378340938,0.2691207130076731
chief,0.3033162619818969,0.3820796535401749,0.31460408447792815
##g,0.30328629797208206,0.4065048776740137,0.2902088243539042
formal,0.30325540122924904,0.3487785802220705,0.34796601854868053
changes,0.30316012670779996,0.3829435329928087,0.3138963402993914
ahmad,0.3031575612442333,0.4808478598948,0.21599457886096662
online,0.3031393885080207,0.2759347513299107,0.4209258601620687
sm,0.3031389481065935,0.2586054070764952,0.43825564481691115
thanked,0.30313283390124846,0.41003620618284586,0.2868309599159056
rise,0.30312331441568596,0.3985221915546262,0.2983544940296878
care,0.303117223498754,0.3590287677229093,0.33785400877833677
##cture,0.30300536036722164,0.5943094638405334,0.1026851757922449
robb,0.3030023975143363,0.36738748722889647,0.32961011525676737
labor,0.3029878212868294,0.3408731761046411,0.35613900260852954
huff,0.30287259154635027,0.3417652892414905,0.3553621192121591
think,0.30287201822186566,0.3966055925090611,0.3005223892690732
size,0.30286715454730034,0.5190938765543809,0.17803896889831888
church,0.3028418807167627,0.48804130194056805,0.20911681734266924
##ifies,0.3028162849383608,0.37625576669467486,0.32092794836696426
didn,0.30280557906568106,0.32665450725057427,0.37053991368374467
viewed,0.3027796674050873,0.4606688269058959,0.2365515056890169
t,0.3027555373546491,0.37455248434995664,0.3226919782953943
##bar,0.3026971440737628,0.22664263174897714,0.47066022417725994
##re,0.3026939400221062,0.3217172594167972,0.3755888005610966
prime,0.30268074032118186,0.3694968354090176,0.32782242426980046
terrible,0.3026221077334535,0.41803148998203754,0.2793464022845091
booster,0.3026052615385582,0.2980458318016048,0.39934890665983697
likely,0.30258482791053837,0.3733121434043932,0.3241030286850684
incredible,0.30256628217857634,0.32794089701184814,0.36949282080957546
deemed,0.3025064990434103,0.366185166373077,0.3313083345835127
stunned,0.30250332873417796,0.29704732567808106,0.4004493455877408
who,0.30249818835564907,0.3438477390691443,0.3536540725752066
##care,0.30243660382798193,0.3134220593849259,0.3841413367870923
brian,0.30243061134530214,0.26898434937463417,0.4285850392800638
202,0.30242617697823526,0.32098227857526135,0.37659154444650333
effect,0.3023926227436294,0.40968020041302794,0.28792717684334274
##ar,0.3023666145803576,0.38114016773348636,0.31649321768615607
powerful,0.30230644746468216,0.3346542784116766,0.36303927412364123
pneumonia,0.3022907703210422,0.3198534195937754,0.3778558100851823
entire,0.302289827841688,0.4458464428547356,0.25186372930357637
##any,0.3022691722679685,0.2813529729414005,0.41637785479063094
##ch,0.30224658607196964,0.2978774957554932,0.39987591817253715
few,0.3022154379145945,0.4047715129423189,0.29301304914308657
##los,0.3021294016296104,0.3764417590318831,0.3214288393385065
loop,0.3021258450870999,0.2907142094987599,0.40715994541414025
rejecting,0.3021258160192035,0.35736227703596724,0.3405119069448293
southwestern,0.302118734006307,0.5335411590666141,0.16434010692707887
fuel,0.30211254307309576,0.38192985167937454,0.3159576052475297
james,0.3021083429368183,0.3632253775571478,0.334666279506034
##ap,0.30210352553440945,0.32133336234887744,0.3765631121167132
wo,0.30205023681300586,0.32838424917873865,0.36956551400825544
stream,0.3020450028053329,0.4029175658281575,0.2950374313665095
acknowledged,0.302040708819216,0.39543811770619947,0.30252117347458446
traveling,0.3019965216107992,0.43205006084790737,0.26595341754129354
500,0.30199611320677516,0.3332159187814169,0.3647879680118079
her,0.30199419301941116,0.34904561290924174,0.34896019407134704
82,0.3019868827923838,0.21073009306702967,0.48728302414058655
##nt,0.301961564537461,0.3327524270116212,0.3652860084509178
greens,0.30195979882860136,0.3551487505153495,0.3428914506560491
##aid,0.3019363830470257,0.48865686176474,0.20940675518823437
##ening,0.3018876718021454,0.3718184785693306,0.32629384962852404
monday,0.3018449395095924,0.33746560115491797,0.3606894593354897
##ntial,0.3018323336101868,0.4795510874223976,0.21861657896741551
rode,0.30181876612231345,0.340402310913116,0.3577789229645706
peace,0.30165031820376337,0.4301051326202371,0.2682445491759996
viral,0.3016414445608255,0.42268221326043276,0.27567634217874176
climbed,0.3016312687385216,0.33989248985769394,0.3584762414037845
air,0.3016105941454,0.41902117140777995,0.2793682344468201
surfaced,0.30154820901125506,0.5437108668728594,0.15474092411588555
aluminum,0.30150115921740284,0.1615971819977378,0.5369016587848593
eliminate,0.3014314004764138,0.28856536944206934,0.4100032300815168
suggestion,0.3014022333758026,0.30962628295888617,0.3889714836653112
##et,0.30121722674670576,0.5328825731965823,0.16590020005671202
cruz,0.3011855256135633,0.41149146641648643,0.28732300796995014
witnesses,0.3011852732359561,0.33871666240876774,0.360098064355276
pro,0.30113963057385035,0.2717610870538119,0.42709928237233785
israel,0.30110874262305826,0.35017356171879976,0.34871769565814204
hudson,0.30105401647859814,0.4579836275697594,0.24096235595164234
##bola,0.30102469033898205,0.33079333010007844,0.3681819795609395
memo,0.30094182218792137,0.2631235961971989,0.4359345816148798
respondents,0.30087387249092523,0.41251928248236985,0.28660684502670486
toward,0.30084929764779184,0.46514819556448195,0.23400250678772624
pulling,0.3008471682872141,0.5209809583498862,0.17817187336289964
elects,0.30084427442227873,0.14977904382517254,0.5493766817525486
applying,0.3008415413078195,0.2274573553447663,0.4717011033474143
cartel,0.3008109123996891,0.3517922248734539,0.34739686272685694
bills,0.30075490994807447,0.47643555771025003,0.2228095323416755
50,0.3007444799823768,0.2802690991279412,0.4189864208896821
alleging,0.3007366932089471,0.3244567359482396,0.37480657084281327
mr,0.30071880722612243,0.32719640971019376,0.3720847830636839
ava,0.3007133597273439,0.2785457759816677,0.4207408642909884
warrant,0.3006356036015576,0.30872885169006375,0.3906355447083785
dollars,0.3006313321369039,0.41548664871537444,0.2838820191477216
religion,0.30053597212553684,0.37081956465078464,0.32864446322367863
##eye,0.30052971154069114,0.6137853915190868,0.08568489694022192
giving,0.30050601724995973,0.3463399340876761,0.35315404866236416
yell,0.30050080176503374,0.06173655992011468,0.6377626383148516
fr,0.30044137013700944,0.32570908724937025,0.37384954261362024
journalists,0.3004296193045675,0.4652509476538558,0.2343194330415767
##dium,0.30042448978302494,0.3612748573790198,0.3383006528379554
significant,0.300378142816813,0.34026932196815896,0.3593525352150281
escorted,0.300365071301703,0.1878619823942713,0.5117729463040258
prevent,0.3003413722608252,0.32994565286028665,0.36971297487888816
radio,0.3002962744544085,0.37966688228728235,0.3200368432583092
reported,0.30027322668970585,0.3698238754219112,0.32990289788838306
##ti,0.3002676087912012,0.23572536961129414,0.4640070215975047
##end,0.30026741763544956,0.369490558944016,0.33024202342053444
smash,0.3001782169902545,0.2851112974610613,0.4147104855486842
bucks,0.3000751186926401,0.33161062449580553,0.36831425681155444
actresses,0.30007011306550524,0.1931772052861135,0.5067526816483813
unveiled,0.3000698884460602,0.3826933879755999,0.31723672357833993
log,0.30006297700695106,0.23524367345076078,0.4646933495422881
salvage,0.30001037264888414,0.33341454691551253,0.36657508043560333
meg,0.30001022143556977,0.2937026913979164,0.4062870871665139
email,0.29999043009359744,0.3420161948374662,0.3579933750689364
hour,0.29997845884334096,0.3800629414664329,0.3199585996902262
reaching,0.2999711911379674,0.3865025569264923,0.31352625193554035
kemp,0.29994916470037714,0.3217421502559506,0.3783086850436724
wonder,0.2999135958175215,0.292197798253617,0.4078886059288615
rally,0.2998918659378197,0.38621261324989437,0.313895520812286
cost,0.2998351347189823,0.444269793859687,0.25589507142133067
numbers,0.2998268421586929,0.3456043054239298,0.3545688524173773
outdoor,0.2997842152398927,0.2691974081229132,0.4310183766371942
injuring,0.299771343311682,0.5504309279229517,0.14979772876536634
individuals,0.29976176912029673,0.3308529942829869,0.3693852365967164
anticipated,0.29973937953340285,0.4468184747943152,0.253442145672282
month,0.2996942763902796,0.3173330226260232,0.3829727009836972
royce,0.29963083020492076,0.3014936609961898,0.3988755087988894
critique,0.29957053422633384,0.12957587086399938,0.5708535949096669
spain,0.2995240159516807,0.25354617912654503,0.44692980492177425
servers,0.2995034305123559,0.20967791061369778,0.49081865887394627
seo,0.29949824263310154,0.2660202610290291,0.43448149633786937
integrity,0.2994354109250901,0.44744498459312354,0.2531196044817863
48,0.299406498881903,0.400750424985756,0.29984307613234107
##hi,0.2993257212390711,0.44269323978540476,0.25798103897552405
trafficking,0.2993072157032294,0.2915458376719087,0.4091469466248618
majors,0.29929799279585645,0.3567269027455579,0.3439751044585856
fbi,0.2992528243952718,0.3648759805056452,0.3358711950990831
cheney,0.2992169918762202,0.37110462391587634,0.32967838420790346
put,0.2992112120400932,0.331379042862,0.36940974509790686
baltimore,0.29916520345891384,0.4590562291561766,0.24177856738490963
ant,0.2991555558659522,0.24067304643068138,0.46017139770336646
listen,0.29914199800395885,0.3532029946980677,0.34765500729797344
ho,0.29912132538604946,0.28200051692388634,0.4188781576900643
we,0.29910883387295,0.3314000722392642,0.36949109388778584
newt,0.29907393517023645,0.2747810859444402,0.4261449788853234
officer,0.2990046026452704,0.404301394552965,0.29669400280176467
hawaii,0.29895531163990163,0.3481948116237448,0.3528498767363535
rama,0.29894382179663054,0.3070839253166383,0.39397225288673116
says,0.2989408754143762,0.37876027893100317,0.3222988456546206
stranded,0.298940698612295,0.19627706409512588,0.5047822372925792
failing,0.29893268315411464,0.42792817016572815,0.2731391466801571
marian,0.2989126683650053,0.4010186442385591,0.30006868739643566
majority,0.29888759628229666,0.3537509658281098,0.3473614378895936
legislation,0.2988687098465064,0.36538279132375273,0.33574849882974084
presided,0.2987696167960682,0.03730514606051147,0.6639252371434203
bernhard,0.2987666746731544,0.4114294297784479,0.2898038955483977
real,0.29875148519533384,0.36706423973974306,0.33418427506492315
##ira,0.29874286890953944,0.08628931557933478,0.6149678155111257
being,0.2986715163762507,0.3386546724460702,0.362673811177679
explosion,0.29860008813957656,0.49821197929173155,0.20318793256869183
services,0.2985912002135248,0.3283417709777855,0.3730670288086896
lough,0.2985766236718813,0.5895909640926519,0.11183241223546683
usually,0.29852029264861507,0.2838861777890728,0.41759352956231216
##ett,0.29851266410061417,0.42556435643890184,0.2759229794604839
rumble,0.29850841515206444,0.4725101708637251,0.2289814139842104
spawned,0.29846367540115,0.210292154418142,0.4912441701807079
##haw,0.29844590131427556,0.28111049988569226,0.4204435988000321
seeking,0.2984230615035844,0.4072763817945817,0.2943005567018339
##evich,0.2983515051083179,0.24321841826909243,0.4584300766225896
loyal,0.29829801113172294,0.16390291200635743,0.5377990768619196
turf,0.29829112253879225,0.12440644821049403,0.5773024292507136
disclosure,0.2982806244757065,0.5004730082597683,0.2012463672645252
together,0.29825489254209414,0.3875154678271667,0.31422963963073913
tent,0.29824783571559293,0.23865453268791106,0.4630976315964959
##m,0.2982084771540149,0.3355935886192217,0.3661979342267634
rents,0.29819532565436,0.2864763229164143,0.41532835142922575
extend,0.29818556795531437,0.35473192805137743,0.3470825039933083
meeting,0.29818120094192685,0.3760754847294402,0.3257433143286329
##ls,0.29814932958848067,0.2993913136509085,0.40245935676061073
terminal,0.2981430106325447,0.3306131756317775,0.3712438137356779
opportunities,0.29813608296222666,0.5635971377015964,0.13826677933617712
cabinet,0.2981298767678713,0.39397141734027885,0.30789870589184987
56,0.29806896348761985,0.3427034984107458,0.3592275381016343
depart,0.29806318500641904,0.4287456191805049,0.27319119581307605
appropriate,0.2980355850295617,0.42216106964345396,0.27980334532698437
housing,0.29796883846593614,0.4741354152561881,0.22789574627787576
rome,0.29791312990695173,0.33153911405506803,0.37054775603798024
es,0.2978662819429652,0.31376741627082544,0.38836630178620934
entertain,0.2978448572892046,0.24149619552665152,0.4606589471841438
cone,0.29779233389065335,0.4327823949380679,0.26942527117127874
malibu,0.29778510048087775,0.5577602297739369,0.14445466974518523
##ists,0.2977561541816409,0.35183082176570557,0.3504130240526535
rochelle,0.2977498339202241,0.534782255544151,0.16746791053562476
make,0.2977365641288696,0.32193275808538746,0.38033067778574287
delaware,0.2977313271523717,0.4335018550883736,0.26876681775925465
adjusted,0.2977096070580277,0.28117467107473365,0.4211157218672386
hired,0.29770736757354366,0.4381962351732345,0.26409639725322176
##des,0.29769233171618376,0.3945088620339271,0.30779880624988915
rap,0.2976907331516303,0.44787207829096054,0.2544371885574092
sparked,0.2976606563175516,0.3252861765594661,0.37705316712298237
leadership,0.29758759760113646,0.3984816700686994,0.30393073233016416
fare,0.2975647945396441,0.5202644841394741,0.18217072132088175
suddenly,0.2975492403379457,0.28072612501111976,0.4217246346509346
far,0.29754729322636947,0.3919500497241165,0.31050265704951396
reserve,0.2975453689504344,0.4267176243046511,0.2757370067449146
drones,0.29752571436766756,0.4044392345957238,0.2980350510366087
##cing,0.2975257010583523,0.2679910962499504,0.43448320269169743
isil,0.2975173117023803,0.5953026110362114,0.10718007726140827
moist,0.29750600365469476,0.42976463717285135,0.27272935917245394
officers,0.29750188806545996,0.3157783759264671,0.3867197360080728
##ors,0.2974899491351229,0.4796273760499419,0.22288267481493518
postponed,0.297489151959883,0.42807588002289493,0.274434968017222
hurricanes,0.29745285128332705,0.12299034941107233,0.5795567993056006
conway,0.2974481001679655,0.32022826685909656,0.3823236329729379
birthday,0.2974377314876755,0.33595732521931415,0.36660494329301024
guidelines,0.2974277558033137,0.32972933804962046,0.3728429061470659
##ave,0.29739913173383686,0.328002722144888,0.374598146121275
domestic,0.2973736659598941,0.45261375263728576,0.2500125814028202
wondered,0.2973701299074078,0.4789876992283956,0.2236421708641966
formula,0.2973544065166114,0.49688836475972015,0.20575722872366842
nurses,0.29727479454093186,0.26566762912933106,0.4370575763297371
medalist,0.29725941223317315,0.30142203759111114,0.40131855017571566
iraq,0.29710442919289226,0.35022979384162906,0.3526657769654787
safety,0.2971026110405249,0.4484456146036442,0.254451774355831
##fs,0.29705792805559916,0.576365732480449,0.12657633946395203
orlando,0.297052136470717,0.4415914540771587,0.26135640945212424
heart,0.29702551916019737,0.350798842384061,0.35217563845574146
proposal,0.2970133296617217,0.31063547705667244,0.3923511932816058
josh,0.2969428725023536,0.15435371970517683,0.5487034077924695
abundant,0.2969381750543492,0.3201980751274872,0.3828637498181636
macro,0.2969264738860408,0.37134368242514626,0.331729843688813
cares,0.29690701638603134,0.2923982953681587,0.41069468824580996
price,0.29688936702862395,0.31319657623276614,0.38991405673860996
rose,0.2967785535732545,0.36020156363180694,0.3430198827949386
fox,0.296766832414907,0.4250869162393154,0.2781462513457776
##hiff,0.2967319019260273,0.39148057245869117,0.3117875256152815
able,0.2967304391098161,0.3457267705431903,0.3575427903469936
jewish,0.296707811378663,0.24055489419660359,0.46273729442473355
payments,0.2966670571223462,0.46732904651098,0.23600389636667377
intended,0.29662882643803384,0.3526327411243933,0.35073843243757274
win,0.296625140527422,0.4122220405935094,0.2911528188790687
secure,0.2965744740925384,0.4859283185370497,0.21749720737041192
stages,0.2965570729265005,0.2298009365402686,0.47364199053323086
06,0.29649358480597576,0.3428726736384325,0.3606337415555918
d,0.29649034451920975,0.39558710022639415,0.30792255525439616
circumstances,0.2964889348810497,0.4474854240114997,0.2560256411074506
re,0.2964811042018174,0.3509865244046939,0.3525323713934887
##pl,0.2964374960150845,0.3549317330029553,0.3486307709819602
wall,0.29643487402626423,0.381203731374535,0.3223613945992007
boris,0.29643329820015246,0.3138806446907759,0.38968605710907167
gov,0.29641248632980366,0.3738237364975572,0.32976377717263905
ku,0.29636668190983473,0.3784931049412614,0.32514021314890384
candidates,0.29636335725704016,0.33725844984368064,0.36637819289927925
barrett,0.29628675609306493,0.4491023900045289,0.2546108539024062
nonprofit,0.2962836473158147,0.4080724580517134,0.29564389463247187
2021,0.2962468988933899,0.3336621085742414,0.37009099253236866
1915,0.2962453472820569,0.29467253244821096,0.40908212026973206
##fast,0.29621191037572087,0.2913315515618187,0.4124565380624603
treasury,0.2961986083504178,0.3278771326276289,0.37592425902195337
drew,0.296185387952812,0.27783341242969334,0.4259811996174946
contribute,0.2961829814570639,0.41452439556502946,0.28929262297790675
remaining,0.2961804459537193,0.30297538731422297,0.40084416673205764
guide,0.2961673595136787,0.3490561295292588,0.3547765109570625
residential,0.29616591831542444,0.6131464634608791,0.09068761822369661
##em,0.2960782512328829,0.34616268832189284,0.35775906044522426
territory,0.29607778265523127,0.3418518443710254,0.3620703729737434
donors,0.2960628082244176,0.46898449651805196,0.23495269525753054
adult,0.2960610285435508,0.4519347955736853,0.2520041758827639
coal,0.2960326401434321,0.37764620073857635,0.3263211591179915
enhance,0.2959811024254637,0.43813480389127013,0.26588409368326615
end,0.29597921922148823,0.351138677336885,0.35288210344162674
lawsuits,0.2959658774905976,0.523657379475523,0.18037674303387938
improves,0.2959639959196245,0.3431067286570924,0.3609292754232831
##frey,0.29594818893354713,0.38797969403223775,0.3160721170342151
100,0.29592937917596274,0.33452804593416813,0.3695425748898692
do,0.2958635823193487,0.3525439844943899,0.35159243318626143
positive,0.2958573119709377,0.35494967144901557,0.3491930165800468
