Word,left,center,right
posting,0.3204619540530667,0.37257475278383045,0.30696329316310295
rival,0.32045331053385895,0.35488326621643007,0.324663423249711
##cut,0.32036641280369155,0.46143079215294247,0.218202795043366
127,0.3202587937759968,0.3183099408298569,0.3614312653941462
phones,0.3202558692061349,0.24624727038262623,0.4334968604112389
least,0.32025180203723735,0.3710509790692186,0.30869721889354396
toll,0.32024979436358597,0.2881150133764819,0.39163519225993215
union,0.3202279275127994,0.32790373474688556,0.35186833774031495
##nation,0.32021908008810396,0.32393359894810403,0.355847320963792
treatment,0.3201921164719148,0.3152299314660973,0.364577952061988
front,0.32018410717844803,0.32784266616055524,0.35197322666099673
gubernatorial,0.32004231863399357,0.3403904441179947,0.3395672372480117
fears,0.3199931074912966,0.3177475327255928,0.36225935978311063
##ze,0.3199830878019783,0.27859154783994783,0.4014253643580739
not,0.3199741356222208,0.335027169077284,0.3449986953004951
operatives,0.31993984434636963,0.4414933931976271,0.2385667624560033
raid,0.31992389761343754,0.32667240973753087,0.35340369264903154
villa,0.3198857621295027,0.4876995681563404,0.19241466971415702
petra,0.31987666405912935,0.29937407118430975,0.380749264756561
##hiff,0.3198505835648592,0.29556213759187905,0.3845872788432617
transportation,0.3198325357401009,0.29856489280436005,0.3816025714555391
bob,0.3197860130255769,0.33374834050453706,0.3464656464698861
consumer,0.31977472164750037,0.3762416437284178,0.30398363462408196
humans,0.319692075949586,0.36605107234145573,0.31425685170895823
taking,0.3196856836586733,0.30742670979199743,0.3728876065493292
##c,0.3196787951484016,0.34155677579300847,0.33876442905858994
35,0.3196432370497335,0.40915302266626086,0.2712037402840056
iranian,0.31963174248674114,0.37396523161963136,0.30640302589362745
boys,0.31960093643729265,0.23242731003369008,0.4479717535290173
0,0.3195923528793122,0.30635442732494966,0.3740532197957382
stream,0.3195902802938896,0.3812061613825781,0.2992035583235323
facebook,0.3195657946232637,0.32543582910163754,0.35499837627509895
eras,0.3195487518180712,0.5658317276134063,0.11461952056852241
ranging,0.31953422804756926,0.3058449881180587,0.37462078383437203
mor,0.3194860010822277,0.40479552356081766,0.27571847535695454
trillion,0.3194781135099248,0.3342810757010904,0.34624081078898483
significant,0.319440435520863,0.2773119227071651,0.4032476417719719
significance,0.31935983155474507,0.42724073390236034,0.2533994345428947
uv,0.3193202231618678,0.3458855115412518,0.33479426529688044
colorful,0.3192931039298832,0.34338639493473644,0.3373205011353804
top,0.31927467405646737,0.3514314057056641,0.3292939202378685
during,0.31921607204194496,0.3589203640496253,0.32186356390842974
rules,0.31920531029690785,0.3357160002027799,0.3450786895003122
paper,0.31920079050771477,0.37459500695872655,0.3062042025335586
cease,0.31917607808017506,0.3096327639979595,0.37119115792186547
lang,0.3191738821027284,0.2920564239713594,0.3887696939259122
countless,0.3191275583361599,0.32614135789432475,0.3547310837695153
nearly,0.3191015638702078,0.32434732107541114,0.356551115054381
loses,0.31908312707320474,0.42336857167267755,0.25754830125411776
most,0.3190489371159369,0.31488552977075823,0.36606553311330475
government,0.3190323927027046,0.3274102222044509,0.35355738509284446
barr,0.3190212479054895,0.3507781288540049,0.33020062324050564
##mas,0.3190063875650801,0.4175933346602828,0.26340027777463704
intelligence,0.3190048753297804,0.3258195488251909,0.3551755758450287
affirmed,0.31898232745998956,0.396864802170484,0.2841528703695264
##en,0.3189588171283383,0.3322294020800675,0.34881178079159425
virtue,0.31895567836225674,0.294116549442196,0.38692777219554736
martinez,0.3189259840495916,0.3137660047968164,0.367308011153592
natural,0.3189242215999148,0.2998949814436136,0.3811807969564715
break,0.31887949129094867,0.32781651025885183,0.35330399845019955
va,0.31886040519339287,0.31914984324362716,0.3619897515629799
ended,0.31873010290286813,0.33458583994272995,0.34668405715440204
claims,0.31864770838479417,0.35145615683762904,0.3298961347775767
easier,0.3186343803458619,0.36052436032502877,0.32084125932910934
om,0.31860381826004097,0.33213338466660247,0.3492627970733565
economic,0.31859180398164577,0.36461064915026664,0.3167975468680877
15,0.3185497735487023,0.33264818552846426,0.3488020409228335
tenure,0.31854831026867597,0.35705373916342437,0.3243979505678997
##gingly,0.3185385461851589,0.25735657868663353,0.4241048751282075
##da,0.318535763907867,0.4006242249105367,0.28084001118159635
##ard,0.3184779257950685,0.4622095300354885,0.21931254416944293
amendments,0.31842121498680126,0.32920930678185034,0.3523694782313483
critical,0.3184167237829089,0.3076376823009591,0.3739455939161319
lawn,0.31841404339955437,0.48279823387090276,0.1987877227295429
senators,0.318386160447828,0.3631081620493633,0.3185056775028087
##1,0.3183474035418157,0.28221359730775725,0.3994389991504272
church,0.3183465850819028,0.2519758061116806,0.42967760880641676
calendar,0.3183439500976053,0.4703161449245344,0.21133990497786037
g,0.31814351153160814,0.34337890750059774,0.3384775809677941
##ened,0.31813602792041706,0.2997725184770217,0.38209145360256125
detention,0.3181318863476564,0.3344007414173455,0.34746737223499813
bones,0.3181295139239832,0.3768014409051169,0.30506904517089983
ser,0.3181277982581657,0.21649300421369272,0.4653791975281416
deserves,0.31810291029408233,0.3337242023126104,0.3481728873933073
titan,0.31806614357577945,0.20248003053826288,0.47945382588595764
name,0.31805917795818817,0.36250496684969175,0.31943585519212014
department,0.3179941925867674,0.34079779984341324,0.3412080075698193
comrades,0.31798058649678573,0.3944472756142868,0.2875721378889275
claimed,0.31795227342681137,0.32586940889084326,0.35617831768234537
invite,0.31795039144829107,0.39332198179617994,0.2887276267555289
##iman,0.3179459598909723,0.4032240881152225,0.2788299519938052
individual,0.3179290989444535,0.26294930961368607,0.41912159144186034
and,0.31790078394011295,0.33316451370776945,0.3489347023521175
reins,0.31788620885850616,0.33290417831487795,0.34920961282661594
who,0.3178456385695275,0.3387367233248758,0.3434176381055968
##ities,0.3178410521440492,0.40404834367268017,0.2781106041832706
##hill,0.3178330369063304,0.34817934783046844,0.33398761526320114
quo,0.31781921910854943,0.2904495895906866,0.39173119130076395
booker,0.3178007338535637,0.3782107498410926,0.3039885163053437
##gs,0.3177870968053679,0.3541628690202393,0.32805003417439277
modeled,0.3177409848810543,0.3878677229060885,0.2943912922128572
finds,0.31771447540832565,0.36206298380561247,0.3202225407860619
des,0.31769722551404644,0.3588592551847654,0.3234435193011882
point,0.31764883611075045,0.36111911332154484,0.32123205056770465
religious,0.3176100771953031,0.3521514307526098,0.33023849205208716
ditch,0.31760726401211986,0.29118786775183886,0.3912048682360412
##lster,0.3175920087888293,0.41285275977720665,0.2695552314339639
passage,0.31757595774967273,0.3594814455190787,0.3229425967312487
extra,0.31756044745033696,0.369123023235615,0.3133165293140481
packing,0.31755133397913904,0.3967990301018916,0.2856496359189693
take,0.3175430454601546,0.31785389928710245,0.36460305525274306
resolutions,0.3174890831298999,0.2744760024941689,0.40803491437593115
kind,0.31744825976234514,0.3520944165668673,0.33045732367078773
does,0.3174411551970743,0.3173231834768872,0.3652356613260386
major,0.31743613412165267,0.32538687501113756,0.3571769908672098
##ors,0.3173571184079058,0.32636465039523355,0.35627823119686075
130,0.31735172553234187,0.4126926160789862,0.26995565838867186
backdrop,0.3173509135573265,0.09807915261278109,0.5845699338298924
fall,0.317310443732187,0.3690186980503851,0.31367085821742796
##dle,0.3172738919673374,0.35617413390951486,0.32655197412314785
figuring,0.3172035824938763,0.42886278965883506,0.2539336278472886
democratic,0.317188482472457,0.32721850651406603,0.355593011013477
unprecedented,0.31718547671155056,0.32434602708001337,0.35846849620843596
challenged,0.3171813936186013,0.2608962256319362,0.42192238074946264
restoring,0.3171425242149743,0.35706906940586536,0.3257884063791603
mostly,0.31711779906802373,0.27416505127928353,0.4087171496526927
weaken,0.31703310444269883,0.22547775851901114,0.45748913703829003
net,0.3169879657836819,0.3518614065453246,0.33115062767099346
manufacture,0.3169692800609449,0.36436380446018246,0.3186669154788725
chiefs,0.3169625072786758,0.4028396514598672,0.28019784126145686
##ati,0.3169043256563142,0.38370593630858624,0.29938973803509944
200,0.3168994343095313,0.32826931024721356,0.354831255443255
minority,0.3168911996965906,0.3166287872607212,0.3664800130426883
force,0.3168564129743848,0.377927897071755,0.30521568995386017
##tus,0.3168211003474544,0.47866361633165183,0.20451528332089366
performs,0.31678385688867344,0.3874608112538057,0.2957553318575209
lanka,0.31677001578560837,0.34289594705137144,0.3403340371630201
french,0.31672072666073164,0.3439508925390975,0.339328380800171
##ger,0.31671225230942907,0.3377098899060148,0.3455778577845561
region,0.31671221894524165,0.3197794857571019,0.36350829529765644
teens,0.3167111721835019,0.4474982938452235,0.23579053397127467
google,0.3166876246072209,0.4057282239423329,0.2775841514504462
security,0.3165950672838191,0.32664993761365885,0.356754995102522
yeah,0.31658244501102106,0.4578403603147935,0.22557719467418536
plunging,0.31657407705825036,0.19199544241489439,0.4914304805268553
lo,0.316569637940961,0.31640920836800157,0.36702115369103744
##eva,0.31650597312631806,0.42938723186140076,0.25410679501228123
teaching,0.3164981211351476,0.32041921637671955,0.363082662488133
##ni,0.3164556126990406,0.33227333424398137,0.3512710530569781
gymnast,0.31640330869276045,0.3534450516260488,0.3301516396811907
considered,0.3163956289729876,0.3513932335437787,0.33221113748323355
weekend,0.3163629360581346,0.33483574884486916,0.3488013150969963
policies,0.3163331734909318,0.30055093636247887,0.38311589014658937
generals,0.3163311779125437,0.34602563252281215,0.33764318956464406
wo,0.3163014511161148,0.3257987114838521,0.3578998374000332
without,0.31623891903848633,0.3383174563834754,0.34544362457803834
finalized,0.31616990038086346,0.4098869909518493,0.2739431086672872
precinct,0.31613929310657823,0.32855306025181086,0.3553076466416108
rivals,0.3161243208624363,0.347909804360879,0.33596587477668466
brave,0.3160855657000819,0.4178263758254357,0.2660880584744824
urges,0.3160589776430994,0.49079706663770173,0.19314395571919893
grateful,0.3160445736467604,0.39955183461255633,0.28440359174068325
possible,0.3160057478851754,0.2957660062483338,0.38822824586649074
cause,0.31600112276296755,0.2766045282320664,0.4073943490049663
pressured,0.31599138263781323,0.43342406617311,0.25058455118907663
##hip,0.31595473431142723,0.4081236339648693,0.2759216317237034
garland,0.31592754413560553,0.3571921630739051,0.32688029279048936
judicial,0.31592303671058924,0.3238895961186398,0.36018736717077104
enslaved,0.31591595839890607,0.3304675640978255,0.35361647750326836
narrower,0.3159158827161911,0.3422452601791897,0.3418388571046192
##ctable,0.3159122908567826,0.38335718664682406,0.30073052249639337
maintain,0.31588406466874186,0.36035785146565336,0.3237580838656049
finance,0.31588361142809673,0.3854282928675451,0.2986880957043582
##39,0.31587294763471624,0.38555182453916076,0.29857522782612317
detected,0.31580855080513087,0.40203581011050044,0.28215563908436875
ce,0.31580191405479563,0.38968295005572373,0.2945151358894805
titled,0.31577216911416867,0.3429307277643019,0.3412971031215295
should,0.3157628556619516,0.35552314398809653,0.32871400034995185
verified,0.31572923956713167,0.3714533250556785,0.31281743537718976
terrain,0.315722258070952,0.1712809381966949,0.5129968037323531
canadians,0.3157146592124049,0.4957120851965495,0.18857325559104562
circuit,0.31570324888635676,0.3790648282451534,0.30523192286848977
recommend,0.3156638238638375,0.23276584707309447,0.45157032906306815
roaring,0.31564549488775767,0.4994284561564078,0.1849260489558345
doctors,0.3156438994241726,0.3113039310451372,0.37305216953069004
decision,0.31563795253923266,0.30863008635167216,0.3757319611090951
confederate,0.31561160315477377,0.38408284695087486,0.30030554989435126
june,0.31561018441148897,0.33686118918658675,0.34752862640192433
investors,0.3155331255082227,0.3600037364156629,0.32446313807611443
island,0.31549354850445543,0.33701975134828516,0.34748670014725946
amid,0.3154584708307289,0.35626420655089835,0.32827732261837267
dismissing,0.3154497800057234,0.28950245677850917,0.3950477632157675
several,0.31544345683460145,0.3022955097246349,0.38226103344076356
##n,0.3154138335869707,0.3670000688641175,0.31758609754891176
##ules,0.3152817586775173,0.35008704813990954,0.33463119318257323
bottle,0.31527144977342914,0.28109347198681506,0.4036350782397558
dallas,0.3151925499396095,0.30223130205808607,0.3825761480023045
silence,0.3151870937727116,0.3543534920597087,0.3304594141675797
i,0.31518100748970523,0.321809308973788,0.3630096835365067
after,0.3151592341453264,0.328569080129477,0.3562716857251965
bust,0.3151402168953931,0.38948576066261703,0.29537402244198985
haiti,0.3151256625661035,0.4191884835561378,0.26568585387775856
than,0.315079818691242,0.3511620631295571,0.3337581181792008
his,0.3150497030627077,0.3367983344350377,0.34815196250225455
balloon,0.31503092559153106,0.26732736241464583,0.417641711993823
guarded,0.3149156812362387,0.369532353812269,0.3155519649514922
longer,0.31491513431558654,0.33358044054435626,0.3515044251400571
ambassador,0.3148615567995558,0.32233993341239287,0.36279850978805145
##lity,0.3148609343617601,0.39188172126028153,0.2932573443779584
wa,0.31485441383308976,0.4343970683972308,0.25074851776967944
##ttered,0.31483458557633787,0.3636817641600747,0.32148365026358733
returns,0.314830170782707,0.29405129450948153,0.39111853470781144
markets,0.31483014877585935,0.37915105038889046,0.3060188008352501
exhaust,0.31481408689179896,0.41085150238050405,0.27433441072769693
nr,0.31478273156770714,0.38313151037097354,0.3020857580613193
anti,0.314760094932748,0.35986734485948596,0.32537256020776617
grid,0.31473243509016635,0.3409635272813476,0.3443040376284862
cheating,0.31472893968507826,0.2893698442193784,0.39590121609554335
supports,0.31472689350844324,0.42754308422074855,0.2577300222708082
under,0.3145837653208947,0.33620509721148845,0.34921113746761695
heads,0.31451685023138454,0.2814128974989678,0.40407025226964766
employment,0.31449895050102633,0.3562285249549409,0.32927252454403266
impact,0.3144873033714999,0.2952681777567955,0.39024451887170447
exploitation,0.3144670643827107,0.512842372532828,0.17269056308446126
125,0.3144515596995762,0.22289189380201127,0.46265654649841254
arrival,0.3143626542374336,0.35473938794147175,0.33089795782109455
defining,0.31436017711051295,0.4601938029839014,0.22544601990558574
effect,0.3143331651028004,0.28197370451851805,0.4036931303786816
hours,0.31429970671483626,0.34432663096645144,0.34137366231871236
##uising,0.31429868418649315,0.205628483229675,0.4800728325838319
##mic,0.31429137902512927,0.3409566023138232,0.34475201866104765
##ed,0.3142802640799498,0.3208067817705431,0.36491295414950714
10,0.31425211019379223,0.3343128631401848,0.3514350266660229
afghanistan,0.3142400118885015,0.37542906585834374,0.31033092225315473
inflated,0.31421142262813734,0.18289908672430127,0.5028894906475614
towering,0.3141971807184892,0.35112766011064017,0.3346751591708707
service,0.3141483344402465,0.31664268717135885,0.36920897838839456
when,0.31413303779589824,0.3219452602585594,0.36392170194554235
rough,0.31411369596923505,0.4679332822532811,0.2179530217774839
ready,0.314106131800262,0.2840928108123287,0.40180105738740945
missiles,0.31409849401962586,0.28341284961271224,0.4024886563676619
probe,0.31409493374417663,0.3760217761381726,0.3098832901176508
##woman,0.3140821618564783,0.32438179275277984,0.36153604539074174
pursue,0.3140620369372745,0.40811190796425684,0.27782605509846864
##us,0.3140524128417611,0.2988996818179514,0.3870479053402876
flown,0.3140417314128675,0.2153612343603747,0.47059703422675786
hearings,0.3140281650276534,0.3027682717045153,0.38320356326783134
provide,0.3139509008483055,0.35176860338153526,0.3342804957701593
sheriff,0.31395012837317976,0.36433131130026514,0.32171856032655505
##ros,0.31391023576256194,0.37209380542857556,0.31399595880886255
imposing,0.3138810375722812,0.43322828218683107,0.25289068024088784
kurt,0.3138696039650353,0.30738117544700905,0.3787492205879557
swept,0.31383213119114023,0.3798968476810606,0.30627102112779914
catching,0.31379515522790435,0.4832256730466265,0.20297917172546912
cancelled,0.3137570682336882,0.3516219837131337,0.33462094805317816
strings,0.313724105532745,0.361255229310148,0.3250206651571071
directed,0.3136820156091637,0.34091777026300724,0.34540021412782895
b,0.3136310406199922,0.26955262380194306,0.41681633557806463
##si,0.3135614728600625,0.40855792091977705,0.27788060622016053
did,0.31349184447317213,0.3389468710643261,0.34756128446250184
withdrawing,0.31346819112643654,0.39987105912773724,0.2866607497458262
bay,0.31344547248879717,0.35349047493895364,0.3330640525722492
illegal,0.31341890480675927,0.35429196160248033,0.3322891335907605
billion,0.3134146690518619,0.35387860505158775,0.3327067258965504
center,0.3133980664086876,0.33603022519935677,0.35057170839195567
negotiation,0.3133774256389723,0.49111410563373575,0.19550846872729188
##missible,0.31332489537277114,0.13324407270212887,0.5534310319250999
tie,0.31330437100289005,0.19895652426131127,0.4877391047357987
hate,0.31329915777676093,0.32403705973957847,0.36266378248366055
benefit,0.3132746985606876,0.3449763095090656,0.3417489919302469
lucky,0.31325906090857386,0.30643168559315637,0.3803092534982697
harvesting,0.31320448428665026,0.3704614963412512,0.3163340193720985
similarity,0.3131545348797348,0.5131512167519034,0.17369424836836164
fresh,0.31315443741006554,0.3529664188868725,0.33387914370306204
##bia,0.3131543502153681,0.30651015628546746,0.38033549349916446
go,0.3130715968281653,0.32838091351592635,0.35854748965590827
round,0.31305773362151335,0.3650685231021224,0.32187374327636425
##ce,0.3130415275790735,0.3398225696337634,0.34713590278716316
cruz,0.313032715284129,0.34180624983349556,0.3451610348823754
odds,0.3129903031451569,0.4748116611617322,0.212198035693111
tesla,0.312983117890091,0.3795649602092678,0.3074519219006412
forever,0.31297881085137336,0.3558862609308402,0.3311349282177865
##list,0.3129655518252563,0.4235790927953535,0.2634553553793903
##lu,0.31290618441332363,0.39740240922294573,0.2896914063637307
women,0.31287382644514405,0.3310020068253851,0.3561241667294707
reporter,0.31285370404626417,0.3040751404501275,0.3830711555036084
##s,0.312846516992335,0.33237995800877074,0.3547735249988943
dr,0.3128117568456153,0.3179670638179826,0.36922117933640214
##w,0.3128112693586026,0.3225931536463931,0.36459557699500433
credible,0.31278409767785864,0.28103976043154943,0.40617614189059204
trash,0.3127834735314632,0.2276271618351949,0.4595893646333419
also,0.31277038856456935,0.34708355291772436,0.3401460585177063
corporate,0.31273509565904123,0.3762259770314087,0.31103892730955013
peters,0.3127044317751088,0.3831375623394475,0.3041580058854437
toward,0.3126978501674205,0.32927622210077767,0.35802592773180175
residents,0.31266771625569384,0.32307633907631256,0.36425594466799355
wednesday,0.31266118199063925,0.33879983149317516,0.34853898651618553
##su,0.3126324902446075,0.3961652528499372,0.29120225690545526
receive,0.31263034968255693,0.3642033019690341,0.32316634834840907
ceiling,0.3126180184829172,0.31126355751782037,0.3761184239992625
humiliating,0.312594558378244,0.4315332137719634,0.2558722278497926
indiana,0.3125878900106717,0.2808188282701607,0.4065932817191676
some,0.31258072988764135,0.31946290393535987,0.3679563661769988
separate,0.31254789987929554,0.328881041088772,0.3585710590319325
evenly,0.3125184883306076,0.39070331189143903,0.2967781997779534
pri,0.31245444198173344,0.3451596626269516,0.34238589539131487
42,0.3124464456808065,0.3566785005495726,0.33087505376962084
son,0.3124305056293969,0.3035638736181953,0.3840056207524078
em,0.3124200419595548,0.3358387662064905,0.35174119183395464
corona,0.31236300894799984,0.34907282843357035,0.3385641626184297
harassed,0.31233431499934167,0.427203220692942,0.2604624643077163
connect,0.3123093628453826,0.16175932145710842,0.525931315697509
chanting,0.3123074964228663,0.37957946338495613,0.3081130401921775
permanent,0.31230718035008165,0.3507027542288318,0.3369900654210866
inspire,0.31230227007332223,0.33722899293494524,0.3504687369917325
pressure,0.31229092999114194,0.3316888373805833,0.35602023262827476
learning,0.3122376519758886,0.31403418524761145,0.3737281627765
efforts,0.3122355921469092,0.31895704174892947,0.36880736610416126
evacuation,0.31222300629199234,0.26762026631976715,0.4201567273882406
ga,0.31219725627876427,0.3224495724475205,0.36535317127371514
grown,0.3121923094568081,0.4972614935167933,0.19054619702639855
greater,0.3121681498111259,0.335130809045901,0.3527010411429732
protest,0.3121544840907172,0.3786598623912843,0.30918565351799837
contrary,0.31213598662088066,0.33880873292957914,0.3490552804495401
moves,0.31212407831173394,0.3410735189719375,0.3468024027163286
accused,0.31212160800872857,0.3326453834903102,0.35523300850096123
sentence,0.31212051821838144,0.3848574625336228,0.30302201924799577
soared,0.3121155710569129,0.3490155012921107,0.3388689276509764
minute,0.31210718303769514,0.3728929567889039,0.31499986017340087
playground,0.31210122735926205,0.26604073498653175,0.42185803765420626
aaron,0.31207820652748525,0.48325421092018933,0.20466758255232537
cited,0.31206971670993705,0.2873433426641164,0.40058694062594646
companies,0.31200629302640626,0.34727845150942815,0.34071525546416576
exempt,0.3119970682375336,0.3623729610224742,0.3256299707399921
anniversary,0.3119606070223565,0.31769403701408494,0.3703453559635585
just,0.31194010705866027,0.37749817034395433,0.31056172259738535
prop,0.3119234341251538,0.2042221826949553,0.483854383179891
greene,0.3118685558763349,0.3306505881757057,0.3574808559479593
extend,0.3118682961713441,0.3535649232069168,0.33456678062173917
accepted,0.31186128955265097,0.045348559612328705,0.6427901508350202
inquiry,0.31182157670480276,0.3587380154237126,0.3294404078714846
grin,0.3117896220735179,0.38281115403241783,0.3053992238940642
miss,0.3116897008115934,0.35693807332778127,0.3313722258606254
down,0.31168148555261477,0.36605621129346744,0.32226230315391796
mu,0.3116627618337854,0.3627633930478395,0.32557384511837506
voting,0.31162629522770796,0.34934528659292713,0.33902841817936497
since,0.31162026784503166,0.32352182646015615,0.3648579056948121
progressive,0.3115789470631944,0.320202061652751,0.36821899128405455
innocent,0.3115456802949389,0.3858197726142628,0.3026345470907982
sham,0.31153702791689336,0.19331713063935024,0.49514584144375645
mal,0.3115360125915542,0.3574048470225913,0.33105914038585454
separated,0.31152703142366744,0.24714219167574655,0.441330776900586
homes,0.3115172668607304,0.3275253911871489,0.36095734195212076
##ka,0.31148702326842287,0.3149498786207547,0.37356309811082256
debt,0.3114575223855932,0.32437409024464375,0.364168387369763
cooper,0.31144993825864803,0.3675371364473522,0.3210129252939998
panic,0.3114482016877454,0.23048478869669722,0.4580670096155574
##rist,0.3114378533541626,0.3759149568869549,0.31264718975888256
violate,0.3114108800009062,0.2934400329719598,0.3951490870271339
sake,0.31133715537960577,0.3836197631019585,0.30504308151843584
73,0.3113156028153744,0.3478800826769055,0.34080431450772003
especially,0.31129815668056354,0.30093077509379823,0.3877710682256382
ratings,0.3112721240246436,0.38091366544899924,0.3078142105263572
years,0.31126915168666536,0.35416422490664584,0.3345666234066888
posts,0.31125989084187555,0.16236448719178265,0.5263756219663417
iraq,0.31118444833035536,0.3863421101022208,0.30247344156742395
russia,0.31114752127644,0.3551389067409771,0.333713571982583
these,0.3111301724531364,0.3151327821233605,0.37373704542350317
##ntial,0.31112438576191487,0.3139068306246074,0.37496878361347785
representative,0.31112360109723697,0.31319908433510224,0.37567731456766074
manifesto,0.3111140615712033,0.3023571441283533,0.38652879430044335
requiring,0.31109909494890453,0.39527481489081207,0.29362609016028346
siege,0.3110907060539057,0.3325821775314848,0.3563271164146095
source,0.3110196380415752,0.3400053557307694,0.3489750062276554
been,0.31097476916848155,0.3648938986275553,0.3241313322039632
similarly,0.3109540414856371,0.31139761871220495,0.37764833980215795
##tee,0.31090724369205547,0.2792329155049602,0.40985984080298427
speaking,0.3108843912985046,0.3917282246545961,0.2973873840468993
rep,0.3108823034719877,0.3149873398058191,0.3741303567221931
2020,0.31087092877141154,0.34286126094185404,0.3462678102867345
speech,0.3108626744292344,0.33534740748583186,0.3537899180849338
censorship,0.31082419341945805,0.3839112524684508,0.3052645541120911
ruled,0.31081856063451646,0.3344476636872319,0.35473377567825165
cover,0.31081590440999685,0.35199235925748884,0.3371917363325143
underway,0.31078332616967697,0.2755981767278072,0.4136184971025159
justified,0.3107566802577773,0.3818023945852265,0.3074409251569962
implied,0.31075136910902473,0.22588571138710453,0.4633629195038706
uno,0.3107395000950135,0.36343182842098953,0.32582867148399686
peace,0.3107221215632483,0.3400013200148684,0.3492765584218833
log,0.3107204513755154,0.40774180020221007,0.2815377484222745
glenn,0.3107048285995825,0.31462431788604767,0.37467085351436974
vegas,0.3106415649273229,0.3682541326547217,0.3211043024179554
mainly,0.31061604056715025,0.38572347065568213,0.30366048877716756
said,0.31058965964955776,0.32419193235166466,0.3652184079987776
shootout,0.3105835610385196,0.3666780708308512,0.3227383681306292
weapons,0.3105690537874329,0.316216626193362,0.3732143200192051
civil,0.31056063429483693,0.3358183318772138,0.35362103382794924
legislature,0.31051259991527974,0.3354567433885437,0.35403065669617656
involved,0.31049100423468035,0.32027767306265975,0.36923132270266
benefits,0.31048315910398544,0.322429999708889,0.3670868411871255
y,0.3104320138589711,0.3585904087700165,0.33097757737101224
medical,0.3104149888072745,0.3310085115919036,0.3585764996008219
married,0.31039371956679973,0.08718274871701524,0.602423531716185
imp,0.3103709860229447,0.32434775789881537,0.36528125607823986
to,0.31034091867690244,0.33514240588439004,0.3545166754387075
23,0.3103126624005796,0.3205877939140095,0.369099543685411
equity,0.3103084833616384,0.33315118038875857,0.35654033624960313
neighbors,0.3102949874588251,0.23049299666052617,0.45921201588064864
photos,0.31023002170933867,0.32990204793171857,0.35986793035894277
reminder,0.310219359525003,0.23502588991043363,0.4547547505645633
asked,0.31017744236344497,0.3536709115858076,0.3361516460507475
their,0.31017452546110746,0.3296083832258741,0.3602170913130185
shaking,0.3101218472740642,0.3223009640837078,0.36757718864222794
previously,0.3100976944782129,0.2983082734884294,0.39159403203335763
lt,0.3100797379912433,0.39973078344959595,0.29018947855916083
p,0.31005086875929977,0.31732339855290376,0.3726257326877964
##nated,0.31003581687739423,0.3673688392226956,0.32259534389991007
runner,0.310007712409869,0.2597189901167368,0.43027329747339416
spread,0.3100027582817933,0.34698972057609057,0.3430075211421161
checked,0.3099969851080196,0.1815394173663713,0.5084635975256091
delayed,0.3099763935461088,0.3496120995555029,0.3404115068983883
city,0.3099655308379665,0.34040294899159623,0.34963152017043714
local,0.30994068817808845,0.24724795551299544,0.44281135630891605
our,0.3099057702880849,0.2681260276341392,0.4219682020777759
jury,0.309880107300263,0.3288236496549851,0.3612962430447519
nationwide,0.30987593240373024,0.3591639169873212,0.3309601506089485
broker,0.30987110599100615,0.3495670452241267,0.3405618487848672
governments,0.3098636802756064,0.34830988064240676,0.3418264390819868
afghan,0.3098358004923096,0.3631290050624816,0.3270351944452088
briefing,0.30982189386909037,0.3107872749756883,0.37939083115522126
tightening,0.309808423240934,0.3498451718190365,0.3403464049400293
describes,0.30975089782512516,0.15976812402501872,0.5304809781498561
##ror,0.30970476811914266,0.3663083705342941,0.32398686134656324
step,0.30966897972347984,0.36990424411583456,0.32042677616068566
turn,0.30964978252951536,0.3876706975275485,0.30267951994293607
doesn,0.3096324070504288,0.31958063680399124,0.37078695614558005
cheap,0.30960181278822807,0.3502529649166902,0.3401452222950816
working,0.3095962838057122,0.34555056118613986,0.3448531550081479
bombs,0.30958753371551007,0.3469644486245367,0.34344801765995336
allowing,0.3095795677394996,0.36944725222500724,0.32097318003549313
##kt,0.3095077094511478,0.34460295290207876,0.3458893376467735
phase,0.3094709645807515,0.3357876485256481,0.3547413868936003
chair,0.3093842728614282,0.34273375011737395,0.3478819770211979
officials,0.30936171634493603,0.3292739266856707,0.36136435696939323
##oulos,0.30935541492335433,0.37982535782043325,0.31081922725621247
specialists,0.3093504743430078,0.34786766618850423,0.342781859468488
march,0.30933437914640755,0.33979971635567996,0.3508659044979126
##lva,0.30931963374746285,0.35086290604890963,0.33981746020362746
control,0.309270833917086,0.38701384098260244,0.30371532510031163
filmed,0.30925737367392747,0.38591529338448893,0.30482733294158354
is,0.3092519756243051,0.3269494333412024,0.3637985910344924
started,0.30923471517642237,0.3155855061022623,0.37517977872131536
from,0.30921718946103033,0.33971086028223163,0.3510719502567381
##q,0.30918880065468074,0.3905388890394712,0.30027231030584817
sometime,0.30915657504092603,0.34479472865305555,0.34604869630601837
fridays,0.3091550255054072,0.3670770837172619,0.3237678907773309
bench,0.3091367191610188,0.314773336750089,0.3760899440888921
pete,0.3091305664918931,0.3904159298072799,0.30045350370082696
emerge,0.3091254842396089,0.37335889375775155,0.31751562200263955
schultz,0.3090152173938505,0.3382868621722231,0.35269792043392645
author,0.30901143300808614,0.3645901935434419,0.326398373448472
000,0.309004933132924,0.33772802503117755,0.35326704183589835
affects,0.3090017346327053,0.3451883359714368,0.3458099293958579
systems,0.30898253007973614,0.38928464386076617,0.3017328260594977
